chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1295,6.515,1716,5.630000000000001,romance,,6.515,5.630000000000001,0.23334523779156074,0.14142135623730964,0.8849999999999989,0.37476659402887036,12.145,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1658,6.025,1829,5.45,romance,6.04,6.025,5.45,0.19091883092036815,0.39597979746446693,0.5750000000000002,0.5868986283848351,11.475000000000001,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0520,3.035,0824,3.675,romance,3.36,3.035,3.675,0.4737615433949868,1.3930003589374989,0.6399999999999997,1.8667619023324855,6.71,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1909,5.765000000000001,1534,4.555,romance,,5.765000000000001,4.555,0.388908729652601,0.1626345596729056,1.2100000000000009,0.5515432893255066,10.32,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1658,6.025,0520,3.035,romance,,6.025,3.035,0.19091883092036815,0.4737615433949868,2.99,0.6646803743153549,9.06,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1054,5.455,1534,4.555,romance,,5.455,4.555,0.37476659402886975,0.1626345596729056,0.9000000000000004,0.5374011537017753,10.01,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1989,5.77,1534,4.555,romance,,5.77,4.555,0.09899494936611643,0.1626345596729056,1.2149999999999999,0.26162950903902205,10.325,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1534,4.555,0824,3.675,romance,,4.555,3.675,0.1626345596729056,1.3930003589374989,0.8799999999999999,1.5556349186104044,8.23,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1534,4.555,0543,3.995,romance,,4.555,3.995,0.1626345596729056,1.2232947314527276,0.5599999999999996,1.3859292911256331,8.55,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1658,6.025,1626,5.4399999999999995,romance,,6.025,5.4399999999999995,0.19091883092036815,0.014142135623731277,0.5850000000000009,0.20506096654409944,11.465,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
2007,5.895,0277,4.99,romance,6.31,5.895,4.99,0.0636396103067898,0.12727922061357835,0.9049999999999994,0.19091883092036815,10.885,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1534,4.555,1626,5.4399999999999995,romance,,4.555,5.4399999999999995,0.1626345596729056,0.014142135623731277,0.8849999999999998,0.1767766952966369,9.995,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1716,5.630000000000001,0779,2.66,romance,,5.630000000000001,2.66,0.14142135623730964,0.16970562748477125,2.9700000000000006,0.3111269837220809,8.290000000000001,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0543,3.995,0520,3.035,romance,5.9,3.995,3.035,1.2232947314527276,0.4737615433949868,0.96,1.6970562748477143,7.03,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1534,4.555,1807,5.75,romance,,4.555,5.75,0.1626345596729056,0.0707106781186545,1.1950000000000003,0.2333452377915601,10.305,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1378,5.51,1086,6.12,romance,,5.51,6.12,0.2262741699796954,0.16970562748477155,0.6100000000000003,0.395979797464467,11.629999999999999,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
2110,6.545,0277,5.359999999999999,romance,5.99,6.545,5.359999999999999,0.6151828996322964,1.4990663761154808,1.1850000000000005,2.114249275747777,11.905,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1909,6.2,1295,5.93,romance,,6.2,5.93,1.1313708498984758,1.1313708498984762,0.27000000000000046,2.262741699796952,12.129999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0520,6.41,1716,5.455,romance,,6.41,5.455,0.7636753236814714,0.6293250352560277,0.9550000000000001,1.393000358937499,11.865,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1989,6.965,1086,6.1,romance,,6.965,6.1,0.049497474683058526,0.028284271247461926,0.8650000000000002,0.07778174593052045,13.065,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1756,1.845,0824,1.545,romance,,1.845,1.545,0.134350288425444,0.7707463914933367,0.30000000000000004,0.9050966799187807,3.3899999999999997,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0069,6.585,1295,5.93,romance,,6.585,5.93,0.5444722215136413,1.1313708498984762,0.6550000000000002,1.6758430714121175,12.515,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1028,1.785,0824,1.545,romance,2.32,1.785,1.545,1.1101576464628795,0.7707463914933367,0.24,1.880904037956216,3.33,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1658,6.45,1909,6.2,romance,,6.45,6.2,0.537401153701776,1.1313708498984758,0.25,1.6687720036002518,12.65,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2007,7.0,1086,6.1,romance,,7.0,6.1,0.0,0.028284271247461926,0.9000000000000004,0.028284271247461926,13.1,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1626,2.6550000000000002,1928,1.4100000000000001,romance,,2.6550000000000002,1.4100000000000001,0.7283199846221439,0.579827560572969,1.245,1.308147545195113,4.065,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1378,6.390000000000001,1716,5.455,romance,,6.390000000000001,5.455,0.8626702730475878,0.6293250352560277,0.9350000000000005,1.4919953083036155,11.845,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1378,6.390000000000001,1989,6.965,romance,,6.390000000000001,6.965,0.8626702730475878,0.049497474683058526,0.5749999999999993,0.9121677477306463,13.355,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1622,4.67,1295,5.93,romance,,4.67,5.93,2.248599564173221,1.1313708498984762,1.2599999999999998,3.379970414071697,10.6,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1054,2.1,0824,1.545,romance,,2.1,1.545,1.3293607486307095,0.7707463914933367,0.5550000000000002,2.100107140124046,3.645,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1928,1.4100000000000001,0103,1.0550000000000002,romance,,1.4100000000000001,1.0550000000000002,0.579827560572969,0.0777817459305203,0.355,0.6576093065034894,2.4650000000000003,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2007,7.0,0520,6.41,romance,,7.0,6.41,0.0,0.7636753236814714,0.5899999999999999,0.7636753236814714,13.41,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2110,6.545,1295,5.93,romance,,6.545,5.93,0.6151828996322964,1.1313708498984762,0.6150000000000002,1.7465537495307726,12.475,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0307,1.625,0103,1.0550000000000002,romance,7,1.625,1.0550000000000002,0.8838834764831844,0.0777817459305203,0.5699999999999998,0.9616652224137048,2.68,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1658,6.45,1086,6.1,romance,,6.45,6.1,0.537401153701776,0.028284271247461926,0.35000000000000053,0.5656854249492379,12.55,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1716,5.455,1829,6.605,romance,,5.455,6.605,0.6293250352560277,0.5586143571373726,1.1500000000000004,1.1879393923934003,12.06,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1626,2.6550000000000002,0543,1.4300000000000002,romance,,2.6550000000000002,1.4300000000000002,0.7283199846221439,0.6081118318204309,1.225,1.3364318164425748,4.085000000000001,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1626,2.6550000000000002,1028,1.785,romance,7,2.6550000000000002,1.785,0.7283199846221439,1.1101576464628795,0.8700000000000003,1.8384776310850235,4.44,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1086,6.1,0520,6.41,romance,,6.1,6.41,0.028284271247461926,0.7636753236814714,0.3100000000000005,0.7919595949289333,12.51,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1807,6.545,0277,5.359999999999999,romance,,6.545,5.359999999999999,0.6434671708797584,1.4990663761154808,1.1850000000000005,2.142533546995239,11.905,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1622,4.67,0307,1.625,romance,,4.67,1.625,2.248599564173221,0.8838834764831844,3.045,3.1324830406564055,6.295,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2007,7.0,1378,6.390000000000001,romance,,7.0,6.390000000000001,0.0,0.8626702730475878,0.6099999999999994,0.8626702730475878,13.39,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1807,6.545,1909,6.2,romance,,6.545,6.2,0.6434671708797584,1.1313708498984758,0.34499999999999975,1.7748380207782342,12.745000000000001,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1756,1.845,1054,2.1,romance,7,1.845,2.1,0.134350288425444,1.3293607486307095,0.2550000000000001,1.4637110370561535,3.9450000000000003,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1378,6.390000000000001,1086,6.1,romance,,6.390000000000001,6.1,0.8626702730475878,0.028284271247461926,0.2900000000000009,0.8909545442950497,12.49,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1716,5.455,1086,6.1,romance,6.9,5.455,6.1,0.6293250352560277,0.028284271247461926,0.6449999999999996,0.6576093065034896,11.555,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1054,2.1,1028,1.785,romance,,2.1,1.785,1.3293607486307095,1.1101576464628795,0.31500000000000017,2.439518395093589,3.885,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0543,1.4300000000000002,1028,1.785,romance,,1.4300000000000002,1.785,0.6081118318204309,1.1101576464628795,0.35499999999999976,1.7182694782833106,3.215,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0307,1.625,0779,1.045,romance,,1.625,1.045,0.8838834764831844,0.06363961030678934,0.5800000000000001,0.9475230867899738,2.67,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1909,6.2,0277,5.359999999999999,romance,,6.2,5.359999999999999,1.1313708498984758,1.4990663761154808,0.8400000000000007,2.6304372260139566,11.559999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0543,1.4300000000000002,1534,1.13,romance,6.73,1.4300000000000002,1.13,0.6081118318204309,0.12727922061357852,0.30000000000000027,0.7353910524340095,2.56,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1716,5.455,1238,4.23,romance,,5.455,4.23,0.6293250352560277,1.5132085117392116,1.2249999999999996,2.142533546995239,9.685,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1054,2.1,1626,2.6550000000000002,romance,,2.1,2.6550000000000002,1.3293607486307095,0.7283199846221439,0.5550000000000002,2.0576807332528535,4.755000000000001,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1928,1.4100000000000001,1534,1.13,romance,,1.4100000000000001,1.13,0.579827560572969,0.12727922061357852,0.28000000000000025,0.7071067811865476,2.54,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1989,6.965,0520,6.41,romance,,6.965,6.41,0.049497474683058526,0.7636753236814714,0.5549999999999997,0.8131727983645299,13.375,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1807,6.545,1295,5.93,romance,,6.545,5.93,0.6434671708797584,1.1313708498984762,0.6150000000000002,1.7748380207782346,12.475,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1829,6.605,0277,5.359999999999999,romance,6.98,6.605,5.359999999999999,0.5586143571373726,1.4990663761154808,1.245000000000001,2.0576807332528535,11.965,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1295,5.93,0277,5.359999999999999,romance,7,5.93,5.359999999999999,1.1313708498984762,1.4990663761154808,0.5700000000000003,2.630437226013957,11.29,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1028,1.785,1534,1.13,romance,,1.785,1.13,1.1101576464628795,0.12727922061357852,0.655,1.237436867076458,2.915,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0069,6.585,0277,5.359999999999999,romance,,6.585,5.359999999999999,0.5444722215136413,1.4990663761154808,1.2250000000000005,2.043538597629122,11.945,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0520,1.9100000000000001,0779,2.5199999999999996,romance,,1.9100000000000001,2.5199999999999996,0.09899494936611658,0.7212489168102785,0.6099999999999994,0.8202438661763951,4.43,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
2007,5.49,0779,2.5199999999999996,romance,6.56,5.49,2.5199999999999996,0.7495331880577402,0.7212489168102785,2.9700000000000006,1.4707821048680185,8.01,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1909,5.99,1086,3.035,romance,,5.99,3.035,1.4000714267493644,1.4354267658086912,2.955,2.8354981925580556,9.025,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0069,2.4299999999999997,0103,1.5,romance,2.48,2.4299999999999997,1.5,0.6363961030678927,0.7071067811865476,0.9299999999999997,1.3435028842544403,3.9299999999999997,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1295,4.425,1622,5.029999999999999,romance,,4.425,5.029999999999999,0.7141778489984129,0.028284271247461926,0.6049999999999995,0.7424621202458748,9.454999999999998,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1534,4.5649999999999995,2007,5.49,romance,,4.5649999999999995,5.49,0.6576093065034896,0.7495331880577402,0.9250000000000007,1.4071424945612296,10.055,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1622,5.029999999999999,0277,2.06,romance,,5.029999999999999,2.06,0.028284271247461926,0.05656854249492385,2.9699999999999993,0.08485281374238578,7.09,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1086,3.035,1928,6.015000000000001,romance,,3.035,6.015000000000001,1.4354267658086912,0.07778174593052045,2.9800000000000004,1.5132085117392116,9.05,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1378,2.545,0520,1.9100000000000001,romance,,2.545,1.9100000000000001,0.7283199846221442,0.09899494936611658,0.6349999999999998,0.8273149339882608,4.455,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1295,4.425,1989,5.035,romance,,4.425,5.035,0.7141778489984129,0.10606601717798238,0.6100000000000003,0.8202438661763952,9.46,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1989,5.035,0277,2.06,romance,,5.035,2.06,0.10606601717798238,0.05656854249492385,2.975,0.16263455967290624,7.095000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1658,5.5,1534,4.5649999999999995,romance,,5.5,4.5649999999999995,0.7636753236814714,0.6576093065034896,0.9350000000000005,1.421284630184961,10.065,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0277,2.06,0103,1.5,romance,,2.06,1.5,0.05656854249492385,0.7071067811865476,0.56,0.7636753236814714,3.56,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1295,4.425,0307,3.4850000000000003,romance,,4.425,3.4850000000000003,0.7141778489984129,0.7000357133746818,0.9399999999999995,1.4142135623730947,7.91,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1378,2.545,0307,3.4850000000000003,romance,4.07,2.545,3.4850000000000003,0.7283199846221442,0.7000357133746818,0.9400000000000004,1.428355697996826,6.03,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1829,6.035,1626,4.890000000000001,romance,,6.035,4.890000000000001,0.0212132034355966,0.15556349186104027,1.1449999999999996,0.17677669529663687,10.925,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1086,3.035,0069,2.4299999999999997,romance,,3.035,2.4299999999999997,1.4354267658086912,0.6363961030678927,0.6050000000000004,2.071822868876584,5.465,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1716,3.965,1626,4.890000000000001,romance,,3.965,4.890000000000001,1.3647160876900366,0.15556349186104027,0.9250000000000007,1.5202795795510768,8.855,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1658,5.5,1626,4.890000000000001,romance,,5.5,4.890000000000001,0.7636753236814714,0.15556349186104027,0.6099999999999994,0.9192388155425116,10.39,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1534,4.5649999999999995,1626,4.890000000000001,romance,,4.5649999999999995,4.890000000000001,0.6576093065034896,0.15556349186104027,0.32500000000000107,0.8131727983645298,9.455,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1626,4.890000000000001,0520,1.9100000000000001,romance,,4.890000000000001,1.9100000000000001,0.15556349186104027,0.09899494936611658,2.9800000000000004,0.2545584412271569,6.800000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0543,5.555,2110,6.5,romance,,5.555,6.5,0.7283199846221442,0.7071067811865476,0.9450000000000003,1.4354267658086917,12.055,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
0277,2.06,1028,1.48,romance,,2.06,1.48,0.05656854249492385,0.6788225099390857,0.5800000000000001,0.7353910524340095,3.54,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2007,5.49,1829,6.035,romance,5.78,5.49,6.035,0.7495331880577402,0.0212132034355966,0.5449999999999999,0.7707463914933368,11.525,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1295,4.425,1028,1.48,romance,,4.425,1.48,0.7141778489984129,0.6788225099390857,2.945,1.3930003589374986,5.904999999999999,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1378,2.545,0543,5.555,romance,,2.545,5.555,0.7283199846221442,0.7283199846221442,3.01,1.4566399692442884,8.1,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
0543,5.555,0779,2.5199999999999996,romance,6.88,5.555,2.5199999999999996,0.7283199846221442,0.7212489168102785,3.035,1.4495689014324227,8.075,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1909,5.99,1989,5.035,romance,,5.99,5.035,1.4000714267493644,0.10606601717798238,0.9550000000000001,1.5061374439273467,11.025,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0069,2.4299999999999997,1028,1.48,romance,,2.4299999999999997,1.48,0.6363961030678927,0.6788225099390857,0.9499999999999997,1.3152186130069783,3.9099999999999997,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0520,1.9100000000000001,0824,1.005,romance,,1.9100000000000001,1.005,0.09899494936611658,0.007071067811865481,0.9050000000000002,0.10606601717798206,2.915,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2007,5.49,1378,2.545,romance,,5.49,2.545,0.7495331880577402,0.7283199846221442,2.9450000000000003,1.4778531726798843,8.035,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1658,5.5,0779,2.5199999999999996,romance,,5.5,2.5199999999999996,0.7636753236814714,0.7212489168102785,2.9800000000000004,1.48492424049175,8.02,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1829,6.035,1238,6.975,romance,1.08,6.035,6.975,0.0212132034355966,0.03535533905932725,0.9399999999999995,0.05656854249492385,13.01,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1658,5.5,1378,2.545,romance,,5.5,2.545,0.7636753236814714,0.7283199846221442,2.955,1.4919953083036157,8.045,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2007,5.49,1626,4.890000000000001,romance,,5.49,4.890000000000001,0.7495331880577402,0.15556349186104027,0.5999999999999996,0.9050966799187804,10.38,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1716,3.965,0824,1.005,romance,7,3.965,1.005,1.3647160876900366,0.007071067811865481,2.96,1.3717871555019021,4.97,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1716,3.965,1086,3.035,romance,,3.965,3.035,1.3647160876900366,1.4354267658086912,0.9299999999999997,2.800142853498728,7.0,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1716,3.965,1534,4.5649999999999995,romance,4.1,3.965,4.5649999999999995,1.3647160876900366,0.6576093065034896,0.5999999999999996,2.022325394193526,8.53,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1238,6.975,1928,6.015000000000001,romance,,6.975,6.015000000000001,0.03535533905932725,0.07778174593052045,0.9599999999999991,0.1131370849898477,12.99,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1086,3.035,1054,6.01,romance,,3.035,6.01,1.4354267658086912,1.4000714267493644,2.9749999999999996,2.8354981925580556,9.045,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
2007,5.725,0069,4.795,romance,,5.725,4.795,0.12020815280171303,0.23334523779156074,0.9299999999999997,0.3535533905932738,10.52,1,QvRaff19SEcGkPZCMC66I1yLsv22
,,,,romance,,,,,,,,,0,QvRaff19SEcGkPZCMC66I1yLsv22
1807,5.335,0069,4.795,romance,,5.335,4.795,0.9404520189781083,0.23334523779156074,0.54,1.173797256769669,10.129999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1295,5.54,0824,4.945,romance,,5.54,4.945,0.8485281374238566,0.14849242404917495,0.5949999999999998,0.9970205614730315,10.485,1,QvRaff19SEcGkPZCMC66I1yLsv22
0307,5.63,1829,4.765000000000001,romance,,5.63,4.765000000000001,0.31112698372208053,0.6151828996322964,0.8649999999999993,0.926309883354377,10.395,1,QvRaff19SEcGkPZCMC66I1yLsv22
1295,5.54,0277,4.91,romance,,5.54,4.91,0.8485281374238566,1.0182337649086282,0.6299999999999999,1.8667619023324846,10.45,1,QvRaff19SEcGkPZCMC66I1yLsv22
1086,6.045,0069,4.795,romance,,6.045,4.795,0.0919238815542511,0.23334523779156074,1.25,0.3252691193458118,10.84,1,QvRaff19SEcGkPZCMC66I1yLsv22
0779,5.234999999999999,1028,2.2350000000000003,romance,,5.234999999999999,2.2350000000000003,0.7990306627407986,0.021213203435596288,2.999999999999999,0.8202438661763949,7.47,1,QvRaff19SEcGkPZCMC66I1yLsv22
1829,4.765000000000001,1534,5.3149999999999995,romance,6.05,4.765000000000001,5.3149999999999995,0.6151828996322964,0.2050609665440988,0.5499999999999989,0.8202438661763952,10.08,0,QvRaff19SEcGkPZCMC66I1yLsv22
1054,5.305,0824,4.945,romance,6.42,5.305,4.945,1.1384419177103418,0.14849242404917495,0.35999999999999943,1.2869343417595167,10.25,1,QvRaff19SEcGkPZCMC66I1yLsv22
1238,6.9350000000000005,0543,6.305,romance,,6.9350000000000005,6.305,0.0212132034355966,0.12020815280171303,0.6300000000000008,0.14142135623730961,13.24,1,QvRaff19SEcGkPZCMC66I1yLsv22
1658,5.775,2110,4.925000000000001,romance,,5.775,4.925000000000001,0.3181980515339465,0.44547727214752486,0.8499999999999996,0.7636753236814713,10.700000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
1622,5.3,1989,6.51,romance,,5.3,6.51,0.4242640687119283,0.6222539674441617,1.21,1.04651803615609,11.809999999999999,0,QvRaff19SEcGkPZCMC66I1yLsv22
1829,4.765000000000001,0103,3.8600000000000003,romance,,4.765000000000001,3.8600000000000003,0.6151828996322964,2.658721497261419,0.9050000000000002,3.2739043968937156,8.625,1,QvRaff19SEcGkPZCMC66I1yLsv22
1909,5.1,2007,5.725,romance,,5.1,5.725,0.07071067811865513,0.12020815280171303,0.625,0.19091883092036815,10.825,0,QvRaff19SEcGkPZCMC66I1yLsv22
0779,5.234999999999999,0824,4.945,romance,,5.234999999999999,4.945,0.7990306627407986,0.14849242404917495,0.28999999999999915,0.9475230867899735,10.18,1,QvRaff19SEcGkPZCMC66I1yLsv22
1807,5.335,1829,4.765000000000001,romance,,5.335,4.765000000000001,0.9404520189781083,0.6151828996322964,0.5699999999999994,1.5556349186104046,10.100000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
1716,4.085,1054,5.305,romance,,4.085,5.305,1.2515790027001887,1.1384419177103418,1.2199999999999998,2.3900209204105307,9.39,0,QvRaff19SEcGkPZCMC66I1yLsv22
1054,5.305,1756,5.04,romance,,5.305,5.04,1.1384419177103418,0.7919595949289326,0.2649999999999997,1.9304015126392744,10.344999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
2110,4.925000000000001,1295,5.54,romance,2.2,4.925000000000001,5.54,0.44547727214752486,0.8485281374238566,0.6149999999999993,1.2940054095713815,10.465,0,QvRaff19SEcGkPZCMC66I1yLsv22
1626,5.32,1756,5.04,romance,,5.32,5.04,0.9758073580374355,0.7919595949289326,0.28000000000000025,1.767766952966368,10.36,1,QvRaff19SEcGkPZCMC66I1yLsv22
2007,5.725,1829,4.765000000000001,romance,5.83,5.725,4.765000000000001,0.12020815280171303,0.6151828996322964,0.9599999999999991,0.7353910524340095,10.49,1,QvRaff19SEcGkPZCMC66I1yLsv22
1028,2.2350000000000003,0520,1.085,romance,,2.2350000000000003,1.085,0.021213203435596288,0.007071067811865481,1.1500000000000004,0.02828427124746177,3.3200000000000003,1,QvRaff19SEcGkPZCMC66I1yLsv22
1716,4.085,1626,5.32,romance,,4.085,5.32,1.2515790027001887,0.9758073580374355,1.2350000000000003,2.2273863607376243,9.405000000000001,0,QvRaff19SEcGkPZCMC66I1yLsv22
1756,5.04,0103,3.8600000000000003,romance,,5.04,3.8600000000000003,0.7919595949289326,2.658721497261419,1.1799999999999997,3.4506810921903517,8.9,1,QvRaff19SEcGkPZCMC66I1yLsv22
1989,6.51,1054,5.305,romance,5.7,6.51,5.305,0.6222539674441617,1.1384419177103418,1.205,1.7606958851545036,11.815,1,QvRaff19SEcGkPZCMC66I1yLsv22
0277,4.91,1378,3.965,romance,,4.91,3.965,1.0182337649086282,2.0435385976291225,0.9450000000000003,3.0617723625377504,8.875,1,QvRaff19SEcGkPZCMC66I1yLsv22
1756,5.04,1829,4.765000000000001,romance,,5.04,4.765000000000001,0.7919595949289326,0.6151828996322964,0.27499999999999947,1.4071424945612292,9.805,1,QvRaff19SEcGkPZCMC66I1yLsv22
1716,4.085,0824,4.945,romance,,4.085,4.945,1.2515790027001887,0.14849242404917495,0.8600000000000003,1.4000714267493637,9.030000000000001,0,QvRaff19SEcGkPZCMC66I1yLsv22
1756,5.04,1534,5.3149999999999995,romance,,5.04,5.3149999999999995,0.7919595949289326,0.2050609665440988,0.27499999999999947,0.9970205614730314,10.355,0,QvRaff19SEcGkPZCMC66I1yLsv22
1909,5.1,1829,4.765000000000001,romance,,5.1,4.765000000000001,0.07071067811865513,0.6151828996322964,0.3349999999999991,0.6858935777509516,9.865,1,QvRaff19SEcGkPZCMC66I1yLsv22
1756,5.04,0307,5.63,romance,5.25,5.04,5.63,0.7919595949289326,0.31112698372208053,0.5899999999999999,1.1030865786510131,10.67,0,QvRaff19SEcGkPZCMC66I1yLsv22
0307,5.63,1989,6.51,romance,3.47,5.63,6.51,0.31112698372208053,0.6222539674441617,0.8799999999999999,0.9333809511662423,12.14,0,QvRaff19SEcGkPZCMC66I1yLsv22
1716,4.085,2110,4.925000000000001,romance,,4.085,4.925000000000001,1.2515790027001887,0.44547727214752486,0.8400000000000007,1.6970562748477136,9.010000000000002,0,QvRaff19SEcGkPZCMC66I1yLsv22
1807,5.335,1756,5.04,romance,5.96,5.335,5.04,0.9404520189781083,0.7919595949289326,0.29499999999999993,1.732411613907041,10.375,1,QvRaff19SEcGkPZCMC66I1yLsv22
0779,5.234999999999999,2110,4.925000000000001,romance,,5.234999999999999,4.925000000000001,0.7990306627407986,0.44547727214752486,0.3099999999999987,1.2445079348883235,10.16,1,QvRaff19SEcGkPZCMC66I1yLsv22
1807,5.335,1716,4.085,romance,4.38,5.335,4.085,0.9404520189781083,1.2515790027001887,1.25,2.192031021678297,9.42,1,QvRaff19SEcGkPZCMC66I1yLsv22
0779,5.234999999999999,1716,4.085,romance,,5.234999999999999,4.085,0.7990306627407986,1.2515790027001887,1.1499999999999995,2.0506096654409873,9.32,1,QvRaff19SEcGkPZCMC66I1yLsv22
