chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1174,6.455,1757,5.605,disgust,7,6.455,5.605,0.7707463914933367,0.6717514421272203,0.8499999999999996,1.442497833620557,12.06,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0218,5.055,1757,5.605,disgust,,5.055,5.605,0.007071067811865324,0.6717514421272203,0.5500000000000007,0.6788225099390855,10.66,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1259,6.984999999999999,0905,6.025,disgust,,6.984999999999999,6.025,0.0212132034355966,0.21920310216782946,0.9599999999999991,0.24041630560342606,13.01,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1259,6.984999999999999,1487,3.94,disgust,,6.984999999999999,3.94,0.0212132034355966,1.4990663761154808,3.0449999999999995,1.5202795795510773,10.924999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0079,6.234999999999999,2006,5.055,disgust,,6.234999999999999,5.055,0.8555992052357224,0.5020458146424487,1.1799999999999997,1.357645019878171,11.29,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0218,5.055,0829,6.195,disgust,,5.055,6.195,0.007071067811865324,0.2050609665440988,1.1400000000000006,0.21213203435596412,11.25,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0059,6.9,0905,6.025,disgust,,6.9,6.025,0.14142135623730964,0.21920310216782946,0.875,0.3606244584051391,12.925,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0513,6.18,1174,6.455,disgust,7,6.18,6.455,1.1596551211459376,0.7707463914933367,0.27500000000000036,1.9304015126392744,12.635,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0095,7.0,1174,6.455,disgust,,7.0,6.455,0.0,0.7707463914933367,0.5449999999999999,0.7707463914933367,13.455,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2006,5.055,0829,6.195,disgust,,5.055,6.195,0.5020458146424487,0.2050609665440988,1.1400000000000006,0.7071067811865475,11.25,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1576,3.0300000000000002,0905,6.025,disgust,,3.0300000000000002,6.025,2.7860007178749973,0.21920310216782946,2.995,3.005203820042827,9.055,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1757,5.605,2006,5.055,disgust,,5.605,5.055,0.6717514421272203,0.5020458146424487,0.5500000000000007,1.173797256769669,10.66,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1765,6.9,1487,3.94,disgust,,6.9,3.94,0.028284271247461926,1.4990663761154808,2.9600000000000004,1.5273506473629428,10.84,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1487,3.94,0059,6.9,disgust,,3.94,6.9,1.4990663761154808,0.14142135623730964,2.9600000000000004,1.6404877323527904,10.84,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1916,6.495,0829,6.195,disgust,,6.495,6.195,0.40305086527633227,0.2050609665440988,0.2999999999999998,0.608111831820431,12.690000000000001,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0829,6.195,1757,5.605,disgust,,6.195,5.605,0.2050609665440988,0.6717514421272203,0.5899999999999999,0.876812408671319,11.8,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1035,1.545,1970,1.21,disgust,,1.545,1.21,0.6434671708797581,0.2969848480983499,0.33499999999999996,0.940452018978108,2.755,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1137,6.984999999999999,1487,3.94,disgust,6.95,6.984999999999999,3.94,0.0212132034355966,1.4990663761154808,3.0449999999999995,1.5202795795510773,10.924999999999999,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1434,4.915,0464,1.95,disgust,,4.915,1.95,0.27577164466275395,0.31112698372208086,2.965,0.5868986283848348,6.865,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0905,6.025,1765,6.9,disgust,,6.025,6.9,0.21920310216782946,0.028284271247461926,0.875,0.24748737341529137,12.925,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1960,1.315,0909,1.615,disgust,,1.315,1.615,0.23334523779156074,0.8131727983645296,0.30000000000000004,1.0465180361560904,2.9299999999999997,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0566,7.0,1487,3.94,disgust,,7.0,3.94,0.0,1.4990663761154808,3.06,1.4990663761154808,10.94,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0829,6.195,2067,4.9399999999999995,disgust,,6.195,4.9399999999999995,0.2050609665440988,2.913279938488576,1.2550000000000008,3.118340905032675,11.135,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1916,6.495,0513,6.18,disgust,,6.495,6.18,0.40305086527633227,1.1596551211459376,0.3150000000000004,1.5627059864222699,12.675,1,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
0829,6.195,1174,6.455,disgust,,6.195,6.455,0.2050609665440988,0.7707463914933367,0.2599999999999998,0.9758073580374355,12.65,0,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1271,5.99,0079,5.035,disgust,,5.99,5.035,1.4142135623730951,0.0919238815542511,0.9550000000000001,1.5061374439273463,11.025,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1035,3.08,0282,1.925,disgust,,3.08,1.925,1.428355697996826,0.10606601717798207,1.155,1.534421715174808,5.005,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0079,5.035,1960,2.0300000000000002,disgust,,5.035,2.0300000000000002,0.0919238815542511,1.3717871555019021,3.005,1.4637110370561532,7.065,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2067,2.935,1960,2.0300000000000002,disgust,,2.935,2.0300000000000002,1.4637110370561537,1.3717871555019021,0.9049999999999998,2.835498192558056,4.965,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1271,5.99,1916,5.035,disgust,,5.99,5.035,1.4142135623730951,0.049497474683058526,0.9550000000000001,1.4637110370561537,11.025,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1434,6.045,1765,5.495,disgust,,6.045,5.495,0.021213203435595972,0.6858935777509516,0.5499999999999998,0.7071067811865476,11.54,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0513,5.52,0905,2.5300000000000002,disgust,,5.52,2.5300000000000002,0.7071067811865476,0.6646803743153546,2.9899999999999993,1.3717871555019023,8.05,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1035,3.08,0905,2.5300000000000002,disgust,5.26,3.08,2.5300000000000002,1.428355697996826,0.6646803743153546,0.5499999999999998,2.093036072312181,5.61,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2067,2.935,1137,1.99,disgust,,2.935,1.99,1.4637110370561537,0.04242640687119289,0.9450000000000001,1.5061374439273465,4.925,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0513,5.52,0909,2.5700000000000003,disgust,6.91,5.52,2.5700000000000003,0.7071067811865476,0.7778174593052023,2.9499999999999993,1.48492424049175,8.09,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1757,7.0,1434,6.045,disgust,,7.0,6.045,0.0,0.021213203435595972,0.9550000000000001,0.021213203435595972,13.045,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0909,2.5700000000000003,1576,3.465,disgust,,2.5700000000000003,3.465,0.7778174593052023,0.7000357133746818,0.8949999999999996,1.4778531726798843,6.035,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1434,6.045,1487,5.505,disgust,,6.045,5.505,0.021213203435595972,0.7141778489984129,0.54,0.7353910524340088,11.55,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0059,4.055,1174,5.0,disgust,,4.055,5.0,0.049497474683058526,0.0707106781186545,0.9450000000000003,0.12020815280171303,9.055,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1271,5.99,1404,2.93,disgust,,5.99,2.93,1.4142135623730951,1.4142135623730951,3.06,2.8284271247461903,8.92,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0905,2.5300000000000002,0282,1.925,disgust,,2.5300000000000002,1.925,0.6646803743153546,0.10606601717798207,0.6050000000000002,0.7707463914933367,4.455,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0417,7.0,1434,6.045,disgust,,7.0,6.045,0.0,0.021213203435595972,0.9550000000000001,0.021213203435595972,13.045,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1035,3.08,2006,4.029999999999999,disgust,,3.08,4.029999999999999,1.428355697996826,0.09899494936611643,0.9499999999999993,1.5273506473629423,7.109999999999999,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1259,5.51,0905,2.5300000000000002,disgust,7,5.51,2.5300000000000002,0.7636753236814714,0.6646803743153546,2.9799999999999995,1.428355697996826,8.04,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1765,5.495,0905,2.5300000000000002,disgust,6.09,5.495,2.5300000000000002,0.6858935777509516,0.6646803743153546,2.965,1.3505739520663063,8.025,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0059,4.055,1576,3.465,disgust,,4.055,3.465,0.049497474683058526,0.7000357133746818,0.5899999999999999,0.7495331880577404,7.52,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0909,2.5700000000000003,1960,2.0300000000000002,disgust,,2.5700000000000003,2.0300000000000002,0.7778174593052023,1.3717871555019021,0.54,2.1496046148071044,4.6000000000000005,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1487,5.505,0905,2.5300000000000002,disgust,,5.505,2.5300000000000002,0.7141778489984129,0.6646803743153546,2.9749999999999996,1.3788582233137676,8.035,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0095,7.0,1434,6.045,disgust,6.99,7.0,6.045,0.0,0.021213203435595972,0.9550000000000001,0.021213203435595972,13.045,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0218,5.025,1137,1.99,disgust,,5.025,1.99,0.06363961030678918,0.04242640687119289,3.035,0.10606601717798206,7.015000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1434,6.045,0566,7.0,disgust,2.92,6.045,7.0,0.021213203435595972,0.0,0.9550000000000001,0.021213203435595972,13.045,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1137,1.99,0905,2.5300000000000002,disgust,,1.99,2.5300000000000002,0.04242640687119289,0.6646803743153546,0.5400000000000003,0.7071067811865476,4.5200000000000005,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
0909,2.5700000000000003,1137,1.99,disgust,,2.5700000000000003,1.99,0.7778174593052023,0.04242640687119289,0.5800000000000003,0.8202438661763952,4.5600000000000005,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1916,5.035,1960,2.0300000000000002,disgust,,5.035,2.0300000000000002,0.049497474683058526,1.3717871555019021,3.005,1.4212846301849607,7.065,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0079,5.035,1137,1.99,disgust,,5.035,1.99,0.0919238815542511,0.04242640687119289,3.045,0.134350288425444,7.025,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1174,5.0,1960,2.0300000000000002,disgust,,5.0,2.0300000000000002,0.0707106781186545,1.3717871555019021,2.9699999999999998,1.4424978336205565,7.03,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1404,2.93,1960,2.0300000000000002,disgust,4.15,2.93,2.0300000000000002,1.4142135623730951,1.3717871555019021,0.8999999999999999,2.7860007178749973,4.960000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
2006,4.029999999999999,1576,3.465,disgust,,4.029999999999999,3.465,0.09899494936611643,0.7000357133746818,0.5649999999999995,0.7990306627407983,7.494999999999999,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0909,2.5700000000000003,1404,2.93,disgust,,2.5700000000000003,2.93,0.7778174593052023,1.4142135623730951,0.3599999999999999,2.1920310216782974,5.5,0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1916,5.035,1137,1.99,disgust,,5.035,1.99,0.049497474683058526,0.04242640687119289,3.045,0.09192388155425141,7.025,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0218,5.025,1960,2.0300000000000002,disgust,,5.025,2.0300000000000002,0.06363961030678918,1.3717871555019021,2.995,1.4354267658086912,7.055000000000001,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1174,5.0,1137,1.99,disgust,,5.0,1.99,0.0707106781186545,0.04242640687119289,3.01,0.1131370849898474,6.99,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1404,2.93,1137,1.99,disgust,,2.93,1.99,1.4142135623730951,0.04242640687119289,0.9400000000000002,1.456639969244288,4.92,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0909,2.5700000000000003,0282,1.925,disgust,4.93,2.5700000000000003,1.925,0.7778174593052023,0.10606601717798207,0.6450000000000002,0.8838834764831843,4.495,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
1576,3.465,0905,2.5300000000000002,disgust,,3.465,2.5300000000000002,0.7000357133746818,0.6646803743153546,0.9349999999999996,1.3647160876900366,5.995,1,il7v5DrkOOUZT4zsi6xGPE74lhC3
0829,6.205,1916,5.665,disgust,,6.205,5.665,0.0919238815542511,0.7990306627407993,0.54,0.8909545442950504,11.870000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
1576,6.055,2006,3.055,disgust,,6.055,3.055,0.37476659402887036,0.5586143571373726,2.9999999999999996,0.933380951166243,9.11,1,QvRaff19SEcGkPZCMC66I1yLsv22
1259,6.02,1487,4.775,disgust,,6.02,4.775,0.11313708498984708,0.23334523779156074,1.2449999999999992,0.34648232278140784,10.795,1,QvRaff19SEcGkPZCMC66I1yLsv22
0059,4.220000000000001,1035,3.625,disgust,,4.220000000000001,3.625,1.4283556979968264,1.8738329701443512,0.5950000000000006,3.3021886681411776,7.845000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
0417,6.095000000000001,2006,3.055,disgust,6.36,6.095000000000001,3.055,0.1343502884254443,0.5586143571373726,3.0400000000000005,0.6929646455628169,9.15,1,QvRaff19SEcGkPZCMC66I1yLsv22
1487,4.775,0059,4.220000000000001,disgust,5.79,4.775,4.220000000000001,0.23334523779156074,1.4283556979968264,0.5549999999999997,1.6617009357883872,8.995000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
0079,6.65,1035,3.625,disgust,,6.65,3.625,0.028284271247461926,1.8738329701443512,3.0250000000000004,1.9021172413918133,10.275,1,QvRaff19SEcGkPZCMC66I1yLsv22
0513,6.455,1404,3.4299999999999997,disgust,,6.455,3.4299999999999997,0.6858935777509516,0.014142135623730963,3.0250000000000004,0.7000357133746826,9.885,1,QvRaff19SEcGkPZCMC66I1yLsv22
1576,6.055,0909,3.03,disgust,,6.055,3.03,0.37476659402887036,0.0,3.025,0.37476659402887036,9.084999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
0566,5.92,1757,5.27,disgust,,5.92,5.27,1.3435028842544405,0.6363961030678924,0.6500000000000004,1.979898987322333,11.19,1,QvRaff19SEcGkPZCMC66I1yLsv22
0513,6.455,0464,5.545,disgust,,6.455,5.545,0.6858935777509516,0.5727564927611039,0.9100000000000001,1.2586500705120556,12.0,1,QvRaff19SEcGkPZCMC66I1yLsv22
1765,6.6899999999999995,2067,5.77,disgust,,6.6899999999999995,5.77,0.2262741699796948,0.2404163056034267,0.9199999999999999,0.4666904755831215,12.459999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1960,3.085,1035,3.625,disgust,,3.085,3.625,2.114249275747777,1.8738329701443512,0.54,3.9880822458921283,6.71,0,QvRaff19SEcGkPZCMC66I1yLsv22
2006,3.055,1035,3.625,disgust,,3.055,3.625,0.5586143571373726,1.8738329701443512,0.5699999999999998,2.4324473272817237,6.68,0,QvRaff19SEcGkPZCMC66I1yLsv22
2067,5.77,0417,6.095000000000001,disgust,,5.77,6.095000000000001,0.2404163056034267,0.1343502884254443,0.32500000000000107,0.374766594028871,11.865,0,QvRaff19SEcGkPZCMC66I1yLsv22
1576,6.055,0282,5.7,disgust,,6.055,5.7,0.37476659402887036,0.3676955262170044,0.35499999999999954,0.7424621202458748,11.754999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1765,6.6899999999999995,1576,6.055,disgust,,6.6899999999999995,6.055,0.2262741699796948,0.37476659402887036,0.6349999999999998,0.6010407640085651,12.745,1,QvRaff19SEcGkPZCMC66I1yLsv22
1757,5.27,1434,2.31,disgust,,5.27,2.31,0.6363961030678924,0.4384062043356595,2.9599999999999995,1.074802307403552,7.58,1,QvRaff19SEcGkPZCMC66I1yLsv22
0079,6.65,1259,6.02,disgust,,6.65,6.02,0.028284271247461926,0.11313708498984708,0.6300000000000008,0.141421356237309,12.67,1,QvRaff19SEcGkPZCMC66I1yLsv22
1174,6.43,0464,5.545,disgust,,6.43,5.545,0.08485281374238578,0.5727564927611039,0.8849999999999998,0.6576093065034896,11.975,1,QvRaff19SEcGkPZCMC66I1yLsv22
0095,5.289999999999999,1434,2.31,disgust,4.97,5.289999999999999,2.31,0.3818376618407357,0.4384062043356595,2.979999999999999,0.8202438661763952,7.6,1,QvRaff19SEcGkPZCMC66I1yLsv22
0218,6.8149999999999995,0566,5.92,disgust,6.49,6.8149999999999995,5.92,0.049497474683057895,1.3435028842544405,0.8949999999999996,1.3930003589374984,12.735,1,QvRaff19SEcGkPZCMC66I1yLsv22
1487,4.775,0282,5.7,disgust,,4.775,5.7,0.23334523779156074,0.3676955262170044,0.9249999999999998,0.6010407640085651,10.475000000000001,0,QvRaff19SEcGkPZCMC66I1yLsv22
1174,6.43,1404,3.4299999999999997,disgust,,6.43,3.4299999999999997,0.08485281374238578,0.014142135623730963,3.0,0.09899494936611675,9.86,1,QvRaff19SEcGkPZCMC66I1yLsv22
1576,6.055,2067,5.77,disgust,,6.055,5.77,0.37476659402887036,0.2404163056034267,0.28500000000000014,0.615182899632297,11.825,1,QvRaff19SEcGkPZCMC66I1yLsv22
1174,6.43,0095,5.289999999999999,disgust,,6.43,5.289999999999999,0.08485281374238578,0.3818376618407357,1.1400000000000006,0.4666904755831215,11.719999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
0464,5.545,0095,5.289999999999999,disgust,,5.545,5.289999999999999,0.5727564927611039,0.3818376618407357,0.2550000000000008,0.9545941546018395,10.834999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1271,6.4399999999999995,0464,5.545,disgust,,6.4399999999999995,5.545,0.14142135623730964,0.5727564927611039,0.8949999999999996,0.7141778489984135,11.985,1,QvRaff19SEcGkPZCMC66I1yLsv22
1259,6.02,2006,3.055,disgust,,6.02,3.055,0.11313708498984708,0.5586143571373726,2.9649999999999994,0.6717514421272197,9.075,1,QvRaff19SEcGkPZCMC66I1yLsv22
0829,6.205,0095,5.289999999999999,disgust,5.8,6.205,5.289999999999999,0.0919238815542511,0.3818376618407357,0.9150000000000009,0.4737615433949868,11.495,1,QvRaff19SEcGkPZCMC66I1yLsv22
0079,6.65,0417,6.095000000000001,disgust,,6.65,6.095000000000001,0.028284271247461926,0.1343502884254443,0.5549999999999997,0.16263455967290624,12.745000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
1259,6.02,2067,5.77,disgust,,6.02,5.77,0.11313708498984708,0.2404163056034267,0.25,0.3535533905932738,11.79,1,QvRaff19SEcGkPZCMC66I1yLsv22
1271,6.4399999999999995,0095,5.289999999999999,disgust,,6.4399999999999995,5.289999999999999,0.14142135623730964,0.3818376618407357,1.1500000000000004,0.5232590180780453,11.729999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1271,6.4399999999999995,1757,5.27,disgust,5.88,6.4399999999999995,5.27,0.14142135623730964,0.6363961030678924,1.17,0.7778174593052021,11.709999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1765,6.6899999999999995,0464,5.545,disgust,6.02,6.6899999999999995,5.545,0.2262741699796948,0.5727564927611039,1.1449999999999996,0.7990306627407986,12.235,1,QvRaff19SEcGkPZCMC66I1yLsv22
0513,6.455,1757,5.27,disgust,,6.455,5.27,0.6858935777509516,0.6363961030678924,1.1850000000000005,1.322289680818844,11.725,1,QvRaff19SEcGkPZCMC66I1yLsv22
0829,6.205,0566,5.92,disgust,,6.205,5.92,0.0919238815542511,1.3435028842544405,0.28500000000000014,1.4354267658086917,12.125,1,QvRaff19SEcGkPZCMC66I1yLsv22
1259,6.02,1916,5.665,disgust,,6.02,5.665,0.11313708498984708,0.7990306627407993,0.35499999999999954,0.9121677477306463,11.684999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
0417,6.095000000000001,1960,3.085,disgust,,6.095000000000001,3.085,0.1343502884254443,2.114249275747777,3.0100000000000007,2.2485995641732215,9.18,1,QvRaff19SEcGkPZCMC66I1yLsv22
1487,4.775,1916,5.665,disgust,,4.775,5.665,0.23334523779156074,0.7990306627407993,0.8899999999999997,1.03237590053236,10.440000000000001,0,QvRaff19SEcGkPZCMC66I1yLsv22
0464,5.545,1757,5.27,disgust,6.01,5.545,5.27,0.5727564927611039,0.6363961030678924,0.27500000000000036,1.2091525958289964,10.815,1,QvRaff19SEcGkPZCMC66I1yLsv22
0909,3.03,1035,3.625,disgust,,3.03,3.625,0.0,1.8738329701443512,0.5950000000000002,1.8738329701443512,6.654999999999999,0,QvRaff19SEcGkPZCMC66I1yLsv22
0566,5.92,0095,5.289999999999999,disgust,2.71,5.92,5.289999999999999,1.3435028842544405,0.3818376618407357,0.6300000000000008,1.7253405460951763,11.209999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
2006,3.055,0059,4.220000000000001,disgust,,3.055,4.220000000000001,0.5586143571373726,1.4283556979968264,1.1650000000000005,1.9869700551341989,7.275,0,QvRaff19SEcGkPZCMC66I1yLsv22
0059,4.220000000000001,1970,1.28,disgust,,4.220000000000001,1.28,1.4283556979968264,0.1272792206135787,2.9400000000000004,1.555634918610405,5.500000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
1404,3.4299999999999997,1960,3.085,disgust,,3.4299999999999997,3.085,0.014142135623730963,2.114249275747777,0.34499999999999975,2.128391411371508,6.515,1,QvRaff19SEcGkPZCMC66I1yLsv22
0829,6.205,1757,5.27,disgust,5.41,6.205,5.27,0.0919238815542511,0.6363961030678924,0.9350000000000005,0.7283199846221435,11.475,1,QvRaff19SEcGkPZCMC66I1yLsv22
1174,6.43,1757,5.27,disgust,,6.43,5.27,0.08485281374238578,0.6363961030678924,1.1600000000000001,0.7212489168102781,11.7,1,QvRaff19SEcGkPZCMC66I1yLsv22
1271,6.4399999999999995,1404,3.4299999999999997,disgust,5.57,6.4399999999999995,3.4299999999999997,0.14142135623730964,0.014142135623730963,3.01,0.1555634918610406,9.87,1,QvRaff19SEcGkPZCMC66I1yLsv22
1137,6.18,0095,5.289999999999999,disgust,,6.18,5.289999999999999,0.24041630560342606,0.3818376618407357,0.8900000000000006,0.6222539674441617,11.469999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1259,6.02,0909,3.03,disgust,,6.02,3.03,0.11313708498984708,0.0,2.9899999999999998,0.11313708498984708,9.049999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1576,6.055,1960,3.085,disgust,,6.055,3.085,0.37476659402887036,2.114249275747777,2.9699999999999998,2.4890158697766473,9.14,1,QvRaff19SEcGkPZCMC66I1yLsv22
0464,5.545,0417,6.095000000000001,disgust,3.55,5.545,6.095000000000001,0.5727564927611039,0.1343502884254443,0.5500000000000007,0.7071067811865481,11.64,0,QvRaff19SEcGkPZCMC66I1yLsv22
0059,4.220000000000001,0909,3.03,disgust,4.14,4.220000000000001,3.03,1.4283556979968264,0.0,1.1900000000000008,1.4283556979968264,7.25,1,QvRaff19SEcGkPZCMC66I1yLsv22
0513,6.455,0095,5.289999999999999,disgust,,6.455,5.289999999999999,0.6858935777509516,0.3818376618407357,1.165000000000001,1.0677312395916874,11.745,1,QvRaff19SEcGkPZCMC66I1yLsv22
1174,6.43,0417,6.095000000000001,disgust,6.83,6.43,6.095000000000001,0.08485281374238578,0.1343502884254443,0.3349999999999991,0.21920310216783007,12.525,1,QvRaff19SEcGkPZCMC66I1yLsv22
0079,6.65,2067,5.77,disgust,,6.65,5.77,0.028284271247461926,0.2404163056034267,0.8800000000000008,0.2687005768508886,12.42,1,QvRaff19SEcGkPZCMC66I1yLsv22
1487,4.775,0566,5.92,disgust,,4.775,5.92,0.23334523779156074,1.3435028842544405,1.1449999999999996,1.5768481220460013,10.695,0,QvRaff19SEcGkPZCMC66I1yLsv22
1259,6.02,0282,5.7,disgust,,6.02,5.7,0.11313708498984708,0.3676955262170044,0.3199999999999994,0.4808326112068515,11.719999999999999,1,QvRaff19SEcGkPZCMC66I1yLsv22
1404,3.4299999999999997,0905,3.7649999999999997,disgust,,3.4299999999999997,3.7649999999999997,0.014142135623730963,2.2273863607376247,0.33499999999999996,2.2415284963613558,7.194999999999999,0,QvRaff19SEcGkPZCMC66I1yLsv22
1916,5.665,0218,6.8149999999999995,disgust,,5.665,6.8149999999999995,0.7990306627407993,0.049497474683057895,1.1499999999999995,0.8485281374238571,12.48,0,QvRaff19SEcGkPZCMC66I1yLsv22
1576,6.055,0079,6.65,disgust,,6.055,6.65,0.37476659402887036,0.028284271247461926,0.5950000000000006,0.40305086527633227,12.705,0,QvRaff19SEcGkPZCMC66I1yLsv22
1487,4.775,1035,3.625,disgust,,4.775,3.625,0.23334523779156074,1.8738329701443512,1.1500000000000004,2.107178207935912,8.4,1,QvRaff19SEcGkPZCMC66I1yLsv22
1137,6.18,0566,5.92,disgust,5.29,6.18,5.92,0.24041630560342606,1.3435028842544405,0.2599999999999998,1.5839191898578666,12.1,1,QvRaff19SEcGkPZCMC66I1yLsv22
0079,6.65,0282,5.7,disgust,,6.65,5.7,0.028284271247461926,0.3676955262170044,0.9500000000000002,0.3959797974644663,12.350000000000001,1,QvRaff19SEcGkPZCMC66I1yLsv22
1916,5.665,0566,5.92,disgust,,5.665,5.92,0.7990306627407993,1.3435028842544405,0.2549999999999999,2.1425335469952396,11.585,0,QvRaff19SEcGkPZCMC66I1yLsv22
1137,6.18,0464,5.545,disgust,,6.18,5.545,0.24041630560342606,0.5727564927611039,0.6349999999999998,0.8131727983645299,11.725,1,QvRaff19SEcGkPZCMC66I1yLsv22
1137,6.18,1757,5.27,disgust,,6.18,5.27,0.24041630560342606,0.6363961030678924,0.9100000000000001,0.8768124086713185,11.45,1,QvRaff19SEcGkPZCMC66I1yLsv22
1271,7.0,1960,4.0,disgust,,7.0,4.0,0.0,4.242640687119285,3.0,4.242640687119285,11.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0417,7.0,1960,4.0,disgust,,7.0,4.0,0.0,4.242640687119285,3.0,4.242640687119285,11.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0464,6.055,1576,7.0,disgust,,6.055,7.0,0.14849242404917495,0.0,0.9450000000000003,0.14849242404917495,13.055,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
0909,1.31,1970,1.0,disgust,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1271,7.0,0464,6.055,disgust,,7.0,6.055,0.0,0.14849242404917495,0.9450000000000003,0.14849242404917495,13.055,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1960,4.0,0566,1.0,disgust,4.64,4.0,1.0,4.242640687119285,0.0,3.0,4.242640687119285,5.0,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
