chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
2119,4.09,0490,5.33,sadness,,4.09,5.33,0.7495331880577404,0.1131370849898477,1.2400000000000002,0.8626702730475881,9.42,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0891,2.8,0774,2.475,sadness,,2.8,2.475,0.1838477631085025,0.6858935777509511,0.32499999999999973,0.8697413408594535,5.275,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
,,,,sadness,,,,,,,,,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0490,5.0649999999999995,1329,4.185,sadness,6.86,5.0649999999999995,4.185,0.0919238815542511,0.4596194077712558,0.8799999999999999,0.5515432893255069,9.25,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1943,1.0699999999999998,0120,1.6099999999999999,sadness,,1.0699999999999998,1.6099999999999999,0.09899494936611658,0.41012193308819744,0.54,0.509116882454314,2.6799999999999997,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0774,2.475,0120,1.6099999999999999,sadness,,2.475,1.6099999999999999,0.6858935777509511,0.41012193308819744,0.8650000000000002,1.0960155108391485,4.085,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1511,3.045,0774,2.475,sadness,3.66,3.045,2.475,0.6010407640085654,0.6858935777509511,0.5699999999999998,1.2869343417595165,5.52,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0746,4.12,1943,1.0699999999999998,sadness,,4.12,1.0699999999999998,0.9616652224137046,0.09899494936611658,3.0500000000000003,1.0606601717798212,5.1899999999999995,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2062,3.415,0774,2.475,sadness,,3.415,2.475,2.2556706319850863,0.6858935777509511,0.94,2.9415642097360375,5.890000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0877,5.33,1703,6.275,sadness,,5.33,6.275,0.49497474683058273,0.247487373415292,0.9450000000000003,0.7424621202458748,11.605,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1279,5.07,1329,4.185,sadness,,5.07,4.185,0.12727922061357835,0.4596194077712558,0.8850000000000007,0.5868986283848342,9.254999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2035,6.995,2119,6.710000000000001,sadness,5.82,6.995,6.710000000000001,0.007071067811865324,0.3252691193458118,0.28499999999999925,0.33234018715767716,13.705000000000002,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1623,4.265000000000001,2062,3.415,sadness,,4.265000000000001,3.415,0.19091883092036815,2.2556706319850863,0.8500000000000005,2.4465894629054543,7.680000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1101,5.555,0300,4.345,sadness,6.8,5.555,4.345,0.12020815280171303,0.049497474683058526,1.21,0.16970562748477155,9.899999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1167,3.875,1329,4.185,sadness,,3.875,4.185,0.45961940777125615,0.4596194077712558,0.3099999999999996,0.919238815542512,8.059999999999999,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0312,4.3149999999999995,2062,3.415,sadness,,4.3149999999999995,3.415,0.1343502884254443,2.2556706319850863,0.8999999999999995,2.3900209204105307,7.7299999999999995,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1485,4.994999999999999,0746,4.12,sadness,,4.994999999999999,4.12,0.2050609665440988,0.9616652224137046,0.8749999999999991,1.1667261889578033,9.114999999999998,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1703,6.275,0490,5.0649999999999995,sadness,5.93,6.275,5.0649999999999995,0.247487373415292,0.0919238815542511,1.2100000000000009,0.3394112549695431,11.34,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0009,6.25,0877,5.33,sadness,6.64,6.25,5.33,1.0606601717798212,0.49497474683058273,0.9199999999999999,1.555634918610404,11.58,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1231,5.529999999999999,0774,2.475,sadness,,5.529999999999999,2.475,0.6929646455628162,0.6858935777509511,3.0549999999999993,1.3788582233137672,8.004999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0009,6.25,1169,6.6,sadness,6.78,6.25,6.6,1.0606601717798212,0.4242640687119289,0.34999999999999964,1.48492424049175,12.85,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0891,2.8,1511,3.045,sadness,,2.8,3.045,0.1838477631085025,0.6010407640085654,0.2450000000000001,0.7848885271170679,5.845,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1623,4.265000000000001,1725,4.54,sadness,,4.265000000000001,4.54,0.19091883092036815,0.4242640687119283,0.27499999999999947,0.6151828996322964,8.805,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0877,5.33,0746,4.12,sadness,,5.33,4.12,0.49497474683058273,0.9616652224137046,1.21,1.4566399692442873,9.45,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1329,4.185,0600,1.19,sadness,,4.185,1.19,0.4596194077712558,0.268700576850888,2.9949999999999997,0.7283199846221438,5.375,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1623,4.265000000000001,1511,3.045,sadness,,4.265000000000001,3.045,0.19091883092036815,0.6010407640085654,1.2200000000000006,0.7919595949289335,7.3100000000000005,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0746,4.12,1167,3.875,sadness,3.96,4.12,3.875,0.9616652224137046,0.45961940777125615,0.2450000000000001,1.4212846301849607,7.995,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1752,5.105,1167,3.875,sadness,5.54,5.105,3.875,1.2515790027001894,0.45961940777125615,1.2300000000000004,1.7111984104714455,8.98,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0009,6.25,1485,4.994999999999999,sadness,,6.25,4.994999999999999,1.0606601717798212,0.2050609665440988,1.2550000000000008,1.26572113832392,11.245,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0490,5.0649999999999995,1167,3.875,sadness,,5.0649999999999995,3.875,0.0919238815542511,0.45961940777125615,1.1899999999999995,0.5515432893255072,8.94,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0877,5.33,0490,5.0649999999999995,sadness,,5.33,5.0649999999999995,0.49497474683058273,0.0919238815542511,0.26500000000000057,0.5868986283848339,10.395,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0255,1.4700000000000002,0600,1.19,sadness,,1.4700000000000002,1.19,0.5515432893255071,0.268700576850888,0.28000000000000025,0.8202438661763951,2.66,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0891,2.8,0120,1.6099999999999999,sadness,,2.8,1.6099999999999999,0.1838477631085025,0.41012193308819744,1.19,0.5939696961966999,4.41,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1752,5.105,1725,4.54,sadness,,5.105,4.54,1.2515790027001894,0.4242640687119283,0.5650000000000004,1.6758430714121177,9.645,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1101,5.555,1485,4.994999999999999,sadness,,5.555,4.994999999999999,0.12020815280171303,0.2050609665440988,0.5600000000000005,0.3252691193458118,10.549999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0300,4.345,2062,3.415,sadness,,4.345,3.415,0.049497474683058526,2.2556706319850863,0.9299999999999997,2.3051681066681446,7.76,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0877,5.33,1485,4.994999999999999,sadness,,5.33,4.994999999999999,0.49497474683058273,0.2050609665440988,0.33500000000000085,0.7000357133746815,10.325,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0490,5.0649999999999995,0746,4.12,sadness,5.9,5.0649999999999995,4.12,0.0919238815542511,0.9616652224137046,0.9449999999999994,1.0535891039679557,9.184999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0877,5.33,1329,4.185,sadness,,5.33,4.185,0.49497474683058273,0.4596194077712558,1.1450000000000005,0.9545941546018386,9.515,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1752,5.105,1329,4.185,sadness,,5.105,4.185,1.2515790027001894,0.4596194077712558,0.9200000000000008,1.7111984104714453,9.29,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0877,5.33,1279,5.07,sadness,,5.33,5.07,0.49497474683058273,0.12727922061357835,0.2599999999999998,0.6222539674441611,10.4,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1279,5.07,1167,3.875,sadness,,5.07,3.875,0.12727922061357835,0.45961940777125615,1.1950000000000003,0.5868986283848345,8.945,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1485,4.994999999999999,0300,4.345,sadness,,4.994999999999999,4.345,0.2050609665440988,0.049497474683058526,0.6499999999999995,0.2545584412271573,9.34,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1231,5.529999999999999,0300,4.345,sadness,,5.529999999999999,4.345,0.6929646455628162,0.049497474683058526,1.1849999999999996,0.7424621202458748,9.875,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0009,6.25,0490,5.0649999999999995,sadness,,6.25,5.0649999999999995,1.0606601717798212,0.0919238815542511,1.1850000000000005,1.1525840533340723,11.315,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1231,5.529999999999999,0312,4.3149999999999995,sadness,,5.529999999999999,4.3149999999999995,0.6929646455628162,0.1343502884254443,1.2149999999999999,0.8273149339882605,9.844999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1101,5.555,0312,4.3149999999999995,sadness,,5.555,4.3149999999999995,0.12020815280171303,0.1343502884254443,1.2400000000000002,0.2545584412271573,9.87,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1725,4.54,1329,4.185,sadness,,4.54,4.185,0.4242640687119283,0.4596194077712558,0.3550000000000004,0.8838834764831841,8.725,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1703,6.275,1169,6.6,sadness,,6.275,6.6,0.247487373415292,0.4242640687119289,0.3249999999999993,0.6717514421272209,12.875,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1279,5.07,0746,4.12,sadness,,5.07,4.12,0.12727922061357835,0.9616652224137046,0.9500000000000002,1.088944443027283,9.190000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1623,4.865,0255,1.8450000000000002,sadness,,4.865,1.8450000000000002,0.27577164466275333,0.7424621202458749,3.02,1.0182337649086282,6.710000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0009,6.035,0312,4.8100000000000005,sadness,,6.035,4.8100000000000005,0.14849242404917495,0.09899494936611643,1.2249999999999996,0.24748737341529137,10.845,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0877,3.8600000000000003,0120,3.5149999999999997,sadness,,3.8600000000000003,3.5149999999999997,0.876812408671319,0.2474873734152917,0.34500000000000064,1.1242997820866107,7.375,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2035,6.37,1169,5.83,sadness,6.98,6.37,5.83,0.16970562748477155,0.6929646455628169,0.54,0.8626702730475885,12.2,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2062,2.6950000000000003,1485,3.34,sadness,,2.6950000000000003,3.34,0.6858935777509513,0.1414213562373093,0.6449999999999996,0.8273149339882606,6.035,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0877,3.8600000000000003,0746,3.525,sadness,,3.8600000000000003,3.525,0.876812408671319,1.7465537495307721,0.3350000000000004,2.6233661582020913,7.385,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1623,4.865,0774,4.54,sadness,,4.865,4.54,0.27577164466275333,0.9616652224137046,0.3250000000000002,1.237436867076458,9.405000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0877,3.8600000000000003,1279,4.755000000000001,sadness,,3.8600000000000003,4.755000000000001,0.876812408671319,0.03535533905932725,0.8950000000000005,0.9121677477306462,8.615000000000002,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2035,6.37,1485,3.34,sadness,6.76,6.37,3.34,0.16970562748477155,0.1414213562373093,3.0300000000000002,0.31112698372208086,9.71,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1101,4.865,0774,4.54,sadness,6.98,4.865,4.54,0.4737615433949868,0.9616652224137046,0.3250000000000002,1.4354267658086912,9.405000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0891,2.9699999999999998,1943,1.77,sadness,,2.9699999999999998,1.77,2.1778888860545664,0.19798989873223333,1.1999999999999997,2.3758787847867997,4.74,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0009,6.035,1623,4.865,sadness,6.92,6.035,4.865,0.14849242404917495,0.27577164466275333,1.17,0.4242640687119283,10.9,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2062,2.6950000000000003,0891,2.9699999999999998,sadness,1.07,2.6950000000000003,2.9699999999999998,0.6858935777509513,2.1778888860545664,0.27499999999999947,2.8637824638055176,5.665,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0312,4.8100000000000005,1943,1.77,sadness,,4.8100000000000005,1.77,0.09899494936611643,0.19798989873223333,3.0400000000000005,0.29698484809834974,6.58,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1329,1.695,0600,1.345,sadness,1.07,1.695,1.345,0.6010407640085654,0.41719300090006295,0.3500000000000001,1.0182337649086284,3.04,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1169,5.83,1231,2.8600000000000003,sadness,,5.83,2.8600000000000003,0.6929646455628169,0.8626702730475881,2.9699999999999998,1.555634918610405,8.690000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0120,3.5149999999999997,1279,4.755000000000001,sadness,,3.5149999999999997,4.755000000000001,0.2474873734152917,0.03535533905932725,1.240000000000001,0.28284271247461895,8.27,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1167,1.21,0255,1.8450000000000002,sadness,,1.21,1.8450000000000002,0.028284271247461926,0.7424621202458749,0.6350000000000002,0.7707463914933368,3.055,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0120,3.5149999999999997,1752,2.565,sadness,,3.5149999999999997,2.565,0.2474873734152917,0.6434671708797584,0.9499999999999997,0.89095454429505,6.08,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0490,2.55,0600,1.345,sadness,,2.55,1.345,0.1272792206135787,0.41719300090006295,1.2049999999999998,0.5444722215136416,3.8949999999999996,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0009,6.035,1101,4.865,sadness,,6.035,4.865,0.14849242404917495,0.4737615433949868,1.17,0.6222539674441617,10.9,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0300,3.245,0120,3.5149999999999997,sadness,,3.245,3.5149999999999997,0.10606601717798206,0.2474873734152917,0.2699999999999996,0.35355339059327373,6.76,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1943,1.77,1279,4.755000000000001,sadness,,1.77,4.755000000000001,0.19798989873223333,0.03535533905932725,2.9850000000000008,0.23334523779156058,6.525,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0120,3.5149999999999997,1231,2.8600000000000003,sadness,,3.5149999999999997,2.8600000000000003,0.2474873734152917,0.8626702730475881,0.6549999999999994,1.1101576464628797,6.375,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1943,1.77,1167,1.21,sadness,,1.77,1.21,0.19798989873223333,0.028284271247461926,0.56,0.22627416997969524,2.98,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0490,2.55,1231,2.8600000000000003,sadness,,2.55,2.8600000000000003,0.1272792206135787,0.8626702730475881,0.3100000000000005,0.9899494936611668,5.41,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1752,2.565,0600,1.345,sadness,,2.565,1.345,0.6434671708797584,0.41719300090006295,1.22,1.0606601717798214,3.91,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0877,3.8600000000000003,0312,4.8100000000000005,sadness,,3.8600000000000003,4.8100000000000005,0.876812408671319,0.09899494936611643,0.9500000000000002,0.9758073580374355,8.670000000000002,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2119,6.68,1169,5.83,sadness,,6.68,5.83,0.09899494936611643,0.6929646455628169,0.8499999999999996,0.7919595949289333,12.51,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0120,3.5149999999999997,0891,2.9699999999999998,sadness,,3.5149999999999997,2.9699999999999998,0.2474873734152917,2.1778888860545664,0.5449999999999999,2.425376259469858,6.484999999999999,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2035,6.37,0009,6.035,sadness,,6.37,6.035,0.16970562748477155,0.14849242404917495,0.33499999999999996,0.31819805153394654,12.405000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1752,2.565,0746,3.525,sadness,,2.565,3.525,0.6434671708797584,1.7465537495307721,0.96,2.3900209204105307,6.09,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0300,3.245,0746,3.525,sadness,,3.245,3.525,0.10606601717798206,1.7465537495307721,0.2799999999999998,1.8526197667087543,6.77,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1485,3.34,0774,4.54,sadness,,3.34,4.54,0.1414213562373093,0.9616652224137046,1.2000000000000002,1.1030865786510138,7.88,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0877,3.8600000000000003,2062,2.6950000000000003,sadness,,3.8600000000000003,2.6950000000000003,0.876812408671319,0.6858935777509513,1.165,1.5627059864222703,6.555000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0877,3.8600000000000003,0891,2.9699999999999998,sadness,,3.8600000000000003,2.9699999999999998,0.876812408671319,2.1778888860545664,0.8900000000000006,3.0547012947258856,6.83,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0891,2.9699999999999998,0300,3.245,sadness,,2.9699999999999998,3.245,2.1778888860545664,0.10606601717798206,0.27500000000000036,2.2839549032325484,6.215,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1169,5.83,1725,4.96,sadness,,5.83,4.96,0.6929646455628169,0.3535533905932738,0.8700000000000001,1.0465180361560906,10.79,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1703,6.505,0120,3.5149999999999997,sadness,,6.505,3.5149999999999997,0.06363961030678918,0.2474873734152917,2.99,0.31112698372208086,10.02,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0490,2.55,1329,1.695,sadness,,2.55,1.695,0.1272792206135787,0.6010407640085654,0.8549999999999998,0.7283199846221441,4.245,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1511,2.5149999999999997,0600,1.345,sadness,,2.5149999999999997,1.345,0.5727564927611035,0.41719300090006295,1.1699999999999997,0.9899494936611665,3.8599999999999994,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0891,2.9699999999999998,0746,3.525,sadness,1.71,2.9699999999999998,3.525,2.1778888860545664,1.7465537495307721,0.5550000000000002,3.9244426355853386,6.494999999999999,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1231,2.8600000000000003,1329,1.695,sadness,6.96,2.8600000000000003,1.695,0.8626702730475881,0.6010407640085654,1.1650000000000003,1.4637110370561537,4.555000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0255,1.8450000000000002,2062,2.6950000000000003,sadness,,1.8450000000000002,2.6950000000000003,0.7424621202458749,0.6858935777509513,0.8500000000000001,1.4283556979968262,4.540000000000001,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1752,2.565,1329,1.695,sadness,6.7,2.565,1.695,0.6434671708797584,0.6010407640085654,0.8699999999999999,1.2445079348883237,4.26,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1279,4.755000000000001,0746,3.525,sadness,6.86,4.755000000000001,3.525,0.03535533905932725,1.7465537495307721,1.2300000000000009,1.7819090885900994,8.280000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1231,2.8600000000000003,1752,2.565,sadness,,2.8600000000000003,2.565,0.8626702730475881,0.6434671708797584,0.2950000000000004,1.5061374439273465,5.425000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2062,2.6950000000000003,0300,3.245,sadness,,2.6950000000000003,3.245,0.6858935777509513,0.10606601717798206,0.5499999999999998,0.7919595949289333,5.94,0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1703,6.505,0746,3.525,sadness,7,6.505,3.525,0.06363961030678918,1.7465537495307721,2.98,1.8101933598375612,10.03,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0312,4.8100000000000005,0255,1.8450000000000002,sadness,,4.8100000000000005,1.8450000000000002,0.09899494936611643,0.7424621202458749,2.9650000000000003,0.8414570696119913,6.655000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1101,4.865,0255,1.8450000000000002,sadness,,4.865,1.8450000000000002,0.4737615433949868,0.7424621202458749,3.02,1.2162236636408617,6.710000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0312,4.8100000000000005,0774,4.54,sadness,,4.8100000000000005,4.54,0.09899494936611643,0.9616652224137046,0.27000000000000046,1.060660171779821,9.350000000000001,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
0877,3.8600000000000003,0300,3.245,sadness,,3.8600000000000003,3.245,0.876812408671319,0.10606601717798206,0.6150000000000002,0.9828784258493011,7.105,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2062,2.6950000000000003,1943,1.77,sadness,5.33,2.6950000000000003,1.77,0.6858935777509513,0.19798989873223333,0.9250000000000003,0.8838834764831847,4.465,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2119,6.68,0009,6.035,sadness,,6.68,6.035,0.09899494936611643,0.14849242404917495,0.6449999999999996,0.24748737341529137,12.715,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1231,2.8600000000000003,1511,2.5149999999999997,sadness,,2.8600000000000003,2.5149999999999997,0.8626702730475881,0.5727564927611035,0.34500000000000064,1.4354267658086917,5.375,1,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1943,4.13,0120,3.785,sadness,4.9,4.13,3.785,0.5798275605729688,0.03535533905932756,0.34499999999999975,0.6151828996322963,7.915,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2062,4.785,0255,3.875,sadness,,4.785,3.875,0.657609306503489,1.1667261889578036,0.9100000000000001,1.8243354954612925,8.66,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1943,4.13,1167,4.71,sadness,,4.13,4.71,0.5798275605729688,0.4808326112068521,0.5800000000000001,1.060660171779821,8.84,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1752,4.98,0120,3.785,sadness,,4.98,3.785,0.9899494936611661,0.03535533905932756,1.1950000000000003,1.0253048327204937,8.765,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0120,3.785,1167,4.71,sadness,,3.785,4.71,0.03535533905932756,0.4808326112068521,0.9249999999999998,0.5161879502661797,8.495000000000001,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0891,3.0100000000000002,1329,2.715,sadness,,3.0100000000000002,2.715,1.6829141392239833,0.007071067811865638,0.2950000000000004,1.689985207035849,5.725,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1169,5.025,0255,3.875,sadness,5.83,5.025,3.875,0.007071067811865952,1.1667261889578036,1.1500000000000004,1.1737972567696695,8.9,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0120,3.785,1725,4.630000000000001,sadness,,3.785,4.630000000000001,0.03535533905932756,0.268700576850888,0.8450000000000006,0.3040559159102156,8.415000000000001,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1703,4.46,1167,4.71,sadness,,4.46,4.71,0.31112698372208053,0.4808326112068521,0.25,0.7919595949289326,9.17,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1943,4.13,0746,4.675,sadness,,4.13,4.675,0.5798275605729688,0.1343502884254437,0.5449999999999999,0.7141778489984125,8.805,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2062,4.785,1703,4.46,sadness,3.84,4.785,4.46,0.657609306503489,0.31112698372208053,0.3250000000000002,0.9687362902255696,9.245000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1329,2.715,1231,3.91,sadness,,2.715,3.91,0.007071067811865638,1.0465180361560906,1.1950000000000003,1.0535891039679564,6.625,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0877,3.5549999999999997,0255,3.875,sadness,,3.5549999999999997,3.875,0.9970205614730319,1.1667261889578036,0.3200000000000003,2.1637467504308354,7.43,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1943,4.13,1703,4.46,sadness,,4.13,4.46,0.5798275605729688,0.31112698372208053,0.33000000000000007,0.8909545442950493,8.59,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0891,3.0100000000000002,0255,3.875,sadness,,3.0100000000000002,3.875,1.6829141392239833,1.1667261889578036,0.8649999999999998,2.8496403281817866,6.885,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1943,4.13,0490,5.285,sadness,,4.13,5.285,0.5798275605729688,0.1767766952966369,1.1550000000000002,0.7566042558696057,9.415,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1943,4.13,0255,3.875,sadness,4.57,4.13,3.875,0.5798275605729688,1.1667261889578036,0.2549999999999999,1.7465537495307724,8.004999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1279,4.075,0746,4.675,sadness,,4.075,4.675,0.4313351365237939,0.1343502884254437,0.5999999999999996,0.5656854249492376,8.75,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1703,4.46,0255,3.875,sadness,3.73,4.46,3.875,0.31112698372208053,1.1667261889578036,0.585,1.477853172679884,8.335,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0600,3.38,1725,4.630000000000001,sadness,,3.38,4.630000000000001,0.6081118318204308,0.268700576850888,1.2500000000000009,0.8768124086713188,8.010000000000002,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1101,4.74,1703,4.46,sadness,,4.74,4.46,0.042426406871192576,0.31112698372208053,0.28000000000000025,0.3535533905932731,9.2,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0877,3.5549999999999997,0300,4.79,sadness,,3.5549999999999997,4.79,0.9970205614730319,0.19798989873223286,1.2350000000000003,1.1950104602052647,8.344999999999999,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1167,4.71,1279,4.075,sadness,,4.71,4.075,0.4808326112068521,0.4313351365237939,0.6349999999999998,0.912167747730646,8.785,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1943,4.13,0877,3.5549999999999997,sadness,4.19,4.13,3.5549999999999997,0.5798275605729688,0.9970205614730319,0.5750000000000002,1.5768481220460007,7.685,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1101,4.74,0120,3.785,sadness,,4.74,3.785,0.042426406871192576,0.03535533905932756,0.9550000000000001,0.07778174593052015,8.525,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2035,4.845000000000001,1511,4.29,sadness,4.77,4.845000000000001,4.29,0.19091883092036815,0.0707106781186545,0.5550000000000006,0.26162950903902266,9.135000000000002,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1279,4.075,0009,5.295,sadness,,4.075,5.295,0.4313351365237939,0.34648232278140845,1.2199999999999998,0.7778174593052023,9.370000000000001,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
