chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
2060,4.14,1281,4.984999999999999,joy,6.13,4.14,4.984999999999999,0.9333809511662426,0.7848885271170679,0.8449999999999998,1.7182694782833106,9.125,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1012,7.0,1850,6.050000000000001,joy,7,7.0,6.050000000000001,0.0,0.6788225099390857,0.9499999999999993,0.6788225099390857,13.05,1,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1898,4.265000000000001,1365,5.16,joy,,4.265000000000001,5.16,1.0111626970967635,0.21213203435596412,0.8949999999999996,1.2232947314527276,9.425,0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1171,1.905,1692,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1343,1.0,joy,5.36,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,2060,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1012,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1428,1.0,joy,1.39,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1428,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1159,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1503,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1503,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1365,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1692,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1503,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1692,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1159,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1206,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1698,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1850,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1898,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1698,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1206,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,2060,1.0,joy,1.91,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1012,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1850,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1343,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1698,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1281,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1898,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1159,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1848,1.0,joy,3.97,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1012,1.0,joy,1.99,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1428,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,0982,1.31,joy,,1.905,1.31,0.07778174593052013,0.4384062043356595,0.595,0.5161879502661797,3.215,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1850,1.0,joy,5.36,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1171,1.905,1848,1.0,joy,,1.905,1.0,0.07778174593052013,0.0,0.905,0.07778174593052013,2.9050000000000002,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0452,1.735,2102,1.15,joy,,1.735,1.15,1.0394469683442251,0.11313708498984755,0.5850000000000002,1.1525840533340728,2.885,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1281,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1365,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1343,1.0,joy,5.74,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1281,1.0,joy,7,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1848,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1206,1.0,joy,,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,1365,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
0982,1.31,2060,1.0,joy,,1.31,1.0,0.4384062043356595,0.0,0.31000000000000005,0.4384062043356595,2.31,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1580,2.185,1898,1.0,joy,4.6,2.185,1.0,1.56270598642227,0.0,1.185,1.56270598642227,3.185,1,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1698,4.6899999999999995,1428,1.6800000000000002,joy,,4.6899999999999995,1.6800000000000002,0.5232590180780446,0.8626702730475879,3.0099999999999993,1.3859292911256325,6.369999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1365,1.705,1932,2.305,joy,,1.705,2.305,0.31819805153394637,0.445477272147525,0.6000000000000001,0.7636753236814714,4.01,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1281,1.875,1160,2.8099999999999996,joy,,1.875,2.8099999999999996,0.1626345596729059,0.28284271247461895,0.9349999999999996,0.44547727214752486,4.685,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0844,2.84,1848,1.58,joy,1.63,2.84,1.58,2.107178207935912,0.6505382386916236,1.2599999999999998,2.7577164466275352,4.42,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2060,1.955,1932,2.305,joy,,1.955,2.305,0.5444722215136414,0.445477272147525,0.3500000000000001,0.9899494936611664,4.26,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1365,1.705,1171,1.415,joy,,1.705,1.415,0.31819805153394637,0.021213203435596444,0.29000000000000004,0.33941125496954283,3.12,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1661,3.16,2060,1.955,joy,,3.16,1.955,0.1272792206135787,0.5444722215136414,1.205,0.67175144212722,5.115,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1012,3.9050000000000002,1743,2.71,joy,,3.9050000000000002,2.71,1.3647160876900368,0.9899494936611668,1.1950000000000003,2.3546655813512034,6.615,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0452,2.66,1898,2.025,joy,,2.66,2.025,0.6363961030678927,0.03535533905932725,0.6350000000000002,0.6717514421272199,4.6850000000000005,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1661,3.16,1932,2.305,joy,6.12,3.16,2.305,0.1272792206135787,0.445477272147525,0.855,0.5727564927611037,5.465,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1191,2.44,1848,1.58,joy,,2.44,1.58,0.8343860018001259,0.6505382386916236,0.8599999999999999,1.4849242404917495,4.02,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1850,3.84,1698,4.6899999999999995,joy,,3.84,4.6899999999999995,0.43840620433565985,0.5232590180780446,0.8499999999999996,0.9616652224137046,8.53,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1206,1.6800000000000002,1932,2.305,joy,5.03,1.6800000000000002,2.305,0.09899494936611658,0.445477272147525,0.625,0.5444722215136416,3.9850000000000003,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0083,5.075,1898,2.025,joy,,5.075,2.025,0.8273149339882605,0.03535533905932725,3.0500000000000003,0.8626702730475877,7.1,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1012,3.9050000000000002,0452,2.66,joy,,3.9050000000000002,2.66,1.3647160876900368,0.6363961030678927,1.245,2.0011121907579295,6.565,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1898,2.025,1428,1.6800000000000002,joy,,2.025,1.6800000000000002,0.03535533905932725,0.8626702730475879,0.34499999999999975,0.8980256121069152,3.705,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1580,3.1799999999999997,1898,2.025,joy,,3.1799999999999997,2.025,0.31112698372208086,0.03535533905932725,1.1549999999999998,0.3464823227814081,5.205,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1191,2.44,0864,1.24,joy,,2.44,1.24,0.8343860018001259,0.24041630560342606,1.2,1.074802307403552,3.6799999999999997,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1428,1.6800000000000002,0844,2.84,joy,,1.6800000000000002,2.84,0.8626702730475879,2.107178207935912,1.1599999999999997,2.9698484809835,4.52,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2060,1.955,0844,2.84,joy,,1.955,2.84,0.5444722215136414,2.107178207935912,0.8849999999999998,2.6516504294495533,4.795,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0452,2.66,1850,3.84,joy,,2.66,3.84,0.6363961030678927,0.43840620433565985,1.1799999999999997,1.0748023074035526,6.5,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1365,1.705,1898,2.025,joy,,1.705,2.025,0.31819805153394637,0.03535533905932725,0.31999999999999984,0.3535533905932736,3.73,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1692,4.12,1580,3.1799999999999997,joy,6.04,4.12,3.1799999999999997,0.5939696961966998,0.31112698372208086,0.9400000000000004,0.9050966799187807,7.3,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1580,3.1799999999999997,1932,2.305,joy,,3.1799999999999997,2.305,0.31112698372208086,0.445477272147525,0.8749999999999996,0.7566042558696059,5.484999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2060,1.955,1428,1.6800000000000002,joy,5.87,1.955,1.6800000000000002,0.5444722215136414,0.8626702730475879,0.2749999999999999,1.4071424945612292,3.6350000000000002,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1365,1.705,1698,4.6899999999999995,joy,,1.705,4.6899999999999995,0.31819805153394637,0.5232590180780446,2.9849999999999994,0.841457069611991,6.395,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1698,4.6899999999999995,1692,4.12,joy,,4.6899999999999995,4.12,0.5232590180780446,0.5939696961966998,0.5699999999999994,1.1172287142747446,8.809999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1191,2.44,1281,1.875,joy,,2.44,1.875,0.8343860018001259,0.1626345596729059,0.565,0.9970205614730319,4.3149999999999995,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1012,3.9050000000000002,1159,3.3200000000000003,joy,6.03,3.9050000000000002,3.3200000000000003,1.3647160876900368,0.09899494936611673,0.585,1.4637110370561535,7.2250000000000005,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1206,1.6800000000000002,2060,1.955,joy,,1.6800000000000002,1.955,0.09899494936611658,0.5444722215136414,0.2749999999999999,0.6434671708797579,3.6350000000000002,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2102,5.32,1698,4.6899999999999995,joy,,5.32,4.6899999999999995,0.3959797974644663,0.5232590180780446,0.6300000000000008,0.919238815542511,10.01,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1503,2.785,1848,1.58,joy,5.28,2.785,1.58,1.2091525958289964,0.6505382386916236,1.205,1.85969083452062,4.365,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1848,1.58,1160,2.8099999999999996,joy,,1.58,2.8099999999999996,0.6505382386916236,0.28284271247461895,1.2299999999999995,0.9333809511662425,4.39,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1281,1.875,0864,1.24,joy,4.85,1.875,1.24,0.1626345596729059,0.24041630560342606,0.635,0.40305086527633194,3.115,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1848,1.58,0864,1.24,joy,,1.58,1.24,0.6505382386916236,0.24041630560342606,0.3400000000000001,0.8909545442950497,2.8200000000000003,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1365,1.705,2060,1.955,joy,2.87,1.705,1.955,0.31819805153394637,0.5444722215136414,0.25,0.8626702730475877,3.66,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1580,3.1799999999999997,2060,1.955,joy,,3.1799999999999997,1.955,0.31112698372208086,0.5444722215136414,1.2249999999999996,0.8555992052357222,5.135,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0174,3.9349999999999996,1159,3.3200000000000003,joy,,3.9349999999999996,3.3200000000000003,0.5161879502661797,0.09899494936611673,0.6149999999999993,0.6151828996322964,7.255,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1898,2.025,1171,1.415,joy,,2.025,1.415,0.03535533905932725,0.021213203435596444,0.6099999999999999,0.0565685424949237,3.44,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1206,1.6800000000000002,1171,1.415,joy,5.66,1.6800000000000002,1.415,0.09899494936611658,0.021213203435596444,0.2650000000000001,0.12020815280171303,3.095,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1698,4.6899999999999995,1206,1.6800000000000002,joy,4.81,4.6899999999999995,1.6800000000000002,0.5232590180780446,0.09899494936611658,3.0099999999999993,0.6222539674441612,6.369999999999999,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2060,1.955,1171,1.415,joy,,1.955,1.415,0.5444722215136414,0.021213203435596444,0.54,0.5656854249492378,3.37,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1206,1.6800000000000002,1898,2.025,joy,,1.6800000000000002,2.025,0.09899494936611658,0.03535533905932725,0.34499999999999975,0.13435028842544383,3.705,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1932,2.305,1898,2.025,joy,,2.305,2.025,0.445477272147525,0.03535533905932725,0.28000000000000025,0.4808326112068523,4.33,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1281,1.875,1848,1.58,joy,,1.875,1.58,0.1626345596729059,0.6505382386916236,0.29499999999999993,0.8131727983645296,3.455,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0194,4.85,1281,1.875,joy,,4.85,1.875,0.3252691193458118,0.1626345596729059,2.9749999999999996,0.48790367901871773,6.725,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1932,2.305,1428,1.6800000000000002,joy,,2.305,1.6800000000000002,0.445477272147525,0.8626702730475879,0.625,1.308147545195113,3.9850000000000003,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1159,3.3200000000000003,1191,2.44,joy,,3.3200000000000003,2.44,0.09899494936611673,0.8343860018001259,0.8800000000000003,0.9333809511662426,5.76,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0174,3.9349999999999996,1743,2.71,joy,,3.9349999999999996,2.71,0.5161879502661797,0.9899494936611668,1.2249999999999996,1.5061374439273465,6.645,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1159,3.3200000000000003,1743,2.71,joy,,3.3200000000000003,2.71,0.09899494936611673,0.9899494936611668,0.6100000000000003,1.0889444430272834,6.03,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0452,2.66,1932,2.305,joy,,2.66,2.305,0.6363961030678927,0.445477272147525,0.355,1.0818733752154177,4.965,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2102,5.32,1932,2.305,joy,,5.32,2.305,0.3959797974644663,0.445477272147525,3.015,0.8414570696119914,7.625,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1503,2.785,1281,1.875,joy,,2.785,1.875,1.2091525958289964,0.1626345596729059,0.9100000000000001,1.3717871555019023,4.66,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0452,2.66,1171,1.415,joy,5.5,2.66,1.415,0.6363961030678927,0.021213203435596444,1.245,0.6576093065034891,4.075,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
0452,2.66,1365,1.705,joy,,2.66,1.705,0.6363961030678927,0.31819805153394637,0.9550000000000001,0.954594154601839,4.365,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1159,3.3200000000000003,1683,4.175,joy,4.83,3.3200000000000003,4.175,0.09899494936611673,0.4737615433949868,0.8549999999999995,0.5727564927611035,7.495,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1932,2.305,1171,1.415,joy,,2.305,1.415,0.445477272147525,0.021213203435596444,0.8900000000000001,0.4666904755831215,3.72,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1661,3.16,1692,4.12,joy,,3.16,4.12,0.1272792206135787,0.5939696961966998,0.96,0.7212489168102785,7.28,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2060,1.955,1160,2.8099999999999996,joy,,1.955,2.8099999999999996,0.5444722215136414,0.28284271247461895,0.8549999999999995,0.8273149339882604,4.765,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1428,1.6800000000000002,1171,1.415,joy,,1.6800000000000002,1.415,0.8626702730475879,0.021213203435596444,0.2650000000000001,0.8838834764831843,3.095,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1206,1.6800000000000002,0844,2.84,joy,,1.6800000000000002,2.84,0.09899494936611658,2.107178207935912,1.1599999999999997,2.2061731573020285,4.52,0,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1343,4.36,1171,1.415,joy,,4.36,1.415,0.16970562748477155,0.021213203435596444,2.9450000000000003,0.190918830920368,5.775,1,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2102,6.705,0452,5.52,joy,7,6.705,5.52,0.41719300090006295,0.5939696961967005,1.1850000000000005,1.0111626970967635,12.225,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1171,2.0549999999999997,0844,1.495,joy,,2.0549999999999997,1.495,0.07778174593052013,0.5727564927611034,0.5599999999999996,0.6505382386916235,3.55,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1743,1.795,1898,2.4050000000000002,joy,2.88,1.795,2.4050000000000002,0.33234018715767716,0.2899137802864843,0.6100000000000003,0.6222539674441614,4.2,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1698,4.38,1281,3.43,joy,5.5,4.38,3.43,0.2969848480983499,1.3859292911256331,0.9499999999999997,1.682914139223983,7.8100000000000005,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1683,5.08,1171,2.0549999999999997,joy,6.93,5.08,2.0549999999999997,0.028284271247461926,0.07778174593052013,3.0250000000000004,0.10606601717798206,7.135,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1580,3.975,1281,3.43,joy,,3.975,3.43,1.025304832720494,1.3859292911256331,0.5449999999999999,2.4112341238461275,7.405,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1898,2.4050000000000002,1160,1.155,joy,,2.4050000000000002,1.155,0.2899137802864843,0.21920310216782976,1.2500000000000002,0.5091168824543141,3.5600000000000005,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1191,4.8100000000000005,1743,1.795,joy,,4.8100000000000005,1.795,0.5515432893255073,0.33234018715767716,3.0150000000000006,0.8838834764831844,6.605,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1171,2.0549999999999997,0864,2.67,joy,,2.0549999999999997,2.67,0.07778174593052013,2.3617366491630687,0.6150000000000002,2.439518395093589,4.725,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1683,5.08,0174,4.785,joy,,5.08,4.785,0.028284271247461926,0.007071067811865324,0.29499999999999993,0.03535533905932725,9.865,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1692,5.08,0174,4.785,joy,,5.08,4.785,0.19798989873223286,0.007071067811865324,0.29499999999999993,0.20506096654409817,9.865,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0083,5.845,1932,5.245,joy,,5.845,5.245,0.28991378028648457,0.30405591591021525,0.5999999999999996,0.5939696961966998,11.09,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1365,5.885,1206,2.895,joy,,5.885,2.895,0.24748737341529137,0.6293250352560271,2.9899999999999998,0.8768124086713185,8.78,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1206,2.895,1171,2.0549999999999997,joy,,2.895,2.0549999999999997,0.6293250352560271,0.07778174593052013,0.8400000000000003,0.7071067811865472,4.949999999999999,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1191,4.8100000000000005,1012,4.25,joy,5.25,4.8100000000000005,4.25,0.5515432893255073,0.05656854249492385,0.5600000000000005,0.6081118318204312,9.06,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0844,1.495,0864,2.67,joy,,1.495,2.67,0.5727564927611034,2.3617366491630687,1.1749999999999998,2.934493141924172,4.165,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1850,5.035,1698,4.38,joy,3.99,5.035,4.38,0.2050609665440988,0.2969848480983499,0.6550000000000002,0.5020458146424487,9.415,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1661,4.705,1698,4.38,joy,,4.705,4.38,0.31819805153394587,0.2969848480983499,0.3250000000000002,0.6151828996322958,9.085,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1932,5.245,1848,4.375,joy,,5.245,4.375,0.30405591591021525,0.43133513652379357,0.8700000000000001,0.7353910524340088,9.620000000000001,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1171,2.0549999999999997,1160,1.155,joy,,2.0549999999999997,1.155,0.07778174593052013,0.21920310216782976,0.8999999999999997,0.2969848480983499,3.21,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0194,6.390000000000001,1281,3.43,joy,5.71,6.390000000000001,3.43,0.5091168824543141,1.3859292911256331,2.9600000000000004,1.895046173579947,9.82,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1898,2.4050000000000002,0864,2.67,joy,,2.4050000000000002,2.67,0.2899137802864843,2.3617366491630687,0.2649999999999997,2.651650429449553,5.075,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1743,1.795,1171,2.0549999999999997,joy,,1.795,2.0549999999999997,0.33234018715767716,0.07778174593052013,0.2599999999999998,0.4101219330881973,3.8499999999999996,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1206,2.895,1428,3.145,joy,3.87,2.895,3.145,0.6293250352560271,1.3364318164425746,0.25,1.9657568516986017,6.04,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0452,5.52,1848,4.375,joy,,5.52,4.375,0.5939696961967005,0.43133513652379357,1.1449999999999996,1.025304832720494,9.895,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
0174,4.785,1743,1.795,joy,,4.785,1.795,0.007071067811865324,0.33234018715767716,2.99,0.3394112549695425,6.58,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1159,4.9,1580,3.975,joy,,4.9,3.975,0.4949747468305834,1.025304832720494,0.9250000000000003,1.5202795795510775,8.875,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2060,3.575,1191,4.8100000000000005,joy,,3.575,4.8100000000000005,0.8555992052357222,0.5515432893255073,1.2350000000000003,1.4071424945612296,8.385000000000002,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1932,5.245,0982,5.785,joy,,5.245,5.785,0.30405591591021525,1.0111626970967629,0.54,1.315218613006978,11.030000000000001,0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1743,1.795,0844,1.495,joy,5.52,1.795,1.495,0.33234018715767716,0.5727564927611034,0.2999999999999998,0.9050966799187805,3.29,1,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
