rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
7.0,1916,disgust,7.0,7.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.1,0909,disgust,1.0,1.05,0.07071067811865482,hUYlC7L8PacJnWEkofJFRPoTyiP2
6.96,0464,disgust,1.0,3.98,4.214356415871824,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,1970,disgust,1.06,1.03,0.04242640687119289,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,0566,disgust,4.02,2.51,2.1354624791833734,hUYlC7L8PacJnWEkofJFRPoTyiP2
7.0,1487,disgust,6.98,6.99,0.014142135623730649,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.85,1035,disgust,3.62,3.7350000000000003,0.1626345596729059,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.05,0829,disgust,4.91,3.98,1.3152186130069787,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.93,1174,disgust,3.41,3.17,0.33941125496954283,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.98,0905,disgust,4.87,4.925000000000001,0.07778174593052045,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.68,1960,disgust,4.47,4.574999999999999,0.14849242404917495,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.05,1757,disgust,6.38,6.215,0.23334523779156074,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.97,1035,disgust,2.41,2.6900000000000004,0.39597979746446665,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.41,1259,disgust,5.96,6.1850000000000005,0.3181980515339465,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.0,0282,disgust,1.52,1.26,0.36769552621700474,4G1tK8qkj0PHUfED8hXzqbo49BC2
7.0,1271,disgust,6.68,6.84,0.2262741699796954,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.27,0566,disgust,6.47,5.869999999999999,0.8485281374238571,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.39,0464,disgust,5.72,5.555,0.23334523779156074,4G1tK8qkj0PHUfED8hXzqbo49BC2
7.0,1487,disgust,7.0,7.0,0.0,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.83,0909,disgust,5.24,5.535,0.41719300090006295,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.04,1434,disgust,5.29,5.165,0.1767766952966369,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.56,2067,disgust,3.64,3.6,0.05656854249492385,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.0,0059,disgust,1.39,1.1949999999999998,0.27577164466275345,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.48,0513,disgust,2.84,2.66,0.25455844122715704,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.47,1765,disgust,6.46,6.465,0.007071067811865324,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.33,1137,disgust,5.75,5.54,0.2969848480983499,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.57,0218,disgust,5.54,5.555,0.0212132034355966,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.19,0079,disgust,4.76,4.475,0.40305086527633166,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.93,2006,disgust,2.64,2.785,0.2050609665440988,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.54,1576,disgust,5.17,5.355,0.26162950903902266,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.29,0095,disgust,6.3,6.295,0.007071067811865324,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.0,1404,disgust,1.42,1.21,0.2969848480983499,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.47,0417,disgust,6.04,5.755,0.40305086527633227,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.0,1970,disgust,1.0,1.0,0.0,4G1tK8qkj0PHUfED8hXzqbo49BC2
7.0,1916,disgust,6.63,6.8149999999999995,0.26162950903902266,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.36,0513,disgust,6.03,6.195,0.23334523779156074,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.93,0059,disgust,4.59,3.76,1.1737972567696686,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.44,1916,disgust,6.46,6.45,0.014142135623730649,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.44,0079,disgust,6.09,6.265000000000001,0.247487373415292,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.08,2067,disgust,2.76,1.92,1.1879393923933996,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.7,1137,disgust,4.72,3.21,2.1354624791833734,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.61,1035,disgust,6.32,6.465,0.2050609665440988,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.94,1404,disgust,4.48,5.210000000000001,1.0323759005323594,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.91,1970,disgust,3.31,3.1100000000000003,0.28284271247461895,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.01,2006,disgust,1.58,3.295,2.4253762594698576,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.81,0417,disgust,4.48,4.645,0.2333452377915601,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.97,1174,disgust,5.45,5.71,0.3676955262170044,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.91,0095,disgust,3.79,3.35,0.6222539674441617,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.09,1487,disgust,4.62,4.855,0.33234018715767716,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.84,1765,disgust,6.92,6.88,0.05656854249492385,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.11,1576,disgust,2.08,1.5950000000000002,0.6858935777509511,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.69,1259,disgust,6.41,6.550000000000001,0.19798989873223347,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.79,0282,disgust,3.24,3.015,0.3181980515339465,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.69,0829,disgust,6.43,6.0600000000000005,0.5232590180780446,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
7.0,0464,disgust,7.0,7.0,0.0,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.2,0905,disgust,4.7,4.95,0.3535533905932738,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.36,1271,disgust,5.26,5.3100000000000005,0.07071067811865513,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.55,1960,disgust,2.62,3.585,1.3647160876900366,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
7.0,1757,disgust,7.0,7.0,0.0,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.54,0909,disgust,3.18,3.8600000000000003,0.9616652224137046,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.94,0218,disgust,3.31,3.125,0.26162950903902266,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.9,0566,disgust,5.88,6.390000000000001,0.7212489168102788,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.26,1434,disgust,4.59,4.925,0.4737615433949868,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.1,1487,disgust,5.58,5.34,0.3394112549695431,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.77,0464,disgust,5.16,5.465,0.43133513652379357,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.73,2006,disgust,2.26,1.9949999999999999,0.3747665940288701,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.43,1960,disgust,6.81,6.619999999999999,0.268700576850888,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.38,1576,disgust,5.76,6.07,0.4384062043356595,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.84,0909,disgust,4.6,3.7199999999999998,1.2445079348883235,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.93,1757,disgust,5.62,5.775,0.21920310216782946,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.57,0566,disgust,2.56,3.5650000000000004,1.4212846301849607,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.29,1271,disgust,4.58,4.9350000000000005,0.5020458146424487,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.27,0282,disgust,2.87,2.0700000000000003,1.1313708498984762,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.6,0095,disgust,5.69,6.145,0.6434671708797578,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.86,0829,disgust,2.61,3.7350000000000003,1.5909902576697321,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.18,1259,disgust,6.12,6.15,0.042426406871192576,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.97,0905,disgust,2.47,2.22,0.3535533905932739,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.72,1404,disgust,2.02,1.87,0.21213203435596428,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.64,1174,disgust,5.8,5.72,0.1131370849898477,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.88,1765,disgust,5.47,5.175,0.41719300090006295,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.12,0079,disgust,1.45,1.2850000000000001,0.23334523779156058,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.1,2067,disgust,3.45,2.7750000000000004,0.9545941546018393,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.55,1434,disgust,4.47,4.01,0.6505382386916236,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.82,1916,disgust,5.36,5.09,0.3818376618407357,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.7,0218,disgust,5.93,5.8149999999999995,0.1626345596729056,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.05,0059,disgust,5.93,5.49,0.6222539674441617,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.24,1970,disgust,2.1,2.17,0.09899494936611673,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.91,0417,disgust,3.04,2.475,0.7990306627407988,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.36,0513,disgust,5.95,5.655,0.41719300090006295,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.64,1137,disgust,5.11,4.875,0.33234018715767777,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.03,1035,disgust,2.73,2.38,0.4949747468305834,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.21,1434,disgust,1.12,1.165,0.06363961030678918,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,0566,disgust,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,2067,disgust,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.45,0079,disgust,1.12,1.2850000000000001,0.23334523779156058,OUa8ld4IAidRoR512OAUH1C2JRb2
5.06,1487,disgust,6.73,5.895,1.180868324581535,OUa8ld4IAidRoR512OAUH1C2JRb2
1.44,1035,disgust,1.2,1.3199999999999998,0.16970562748477142,OUa8ld4IAidRoR512OAUH1C2JRb2
5.93,1271,disgust,6.59,6.26,0.4666904755831215,OUa8ld4IAidRoR512OAUH1C2JRb2
2.78,1137,disgust,1.3,2.04,1.0465180361560902,OUa8ld4IAidRoR512OAUH1C2JRb2
3.53,0218,disgust,1.35,2.44,1.5414927829866734,OUa8ld4IAidRoR512OAUH1C2JRb2
2.33,1174,disgust,1.36,1.8450000000000002,0.6858935777509511,OUa8ld4IAidRoR512OAUH1C2JRb2
1.09,1576,disgust,1.0,1.045,0.06363961030678934,OUa8ld4IAidRoR512OAUH1C2JRb2
1.39,1757,disgust,4.32,2.855,2.0718228688765845,OUa8ld4IAidRoR512OAUH1C2JRb2
4.43,0059,disgust,5.48,4.955,0.7424621202458754,OUa8ld4IAidRoR512OAUH1C2JRb2
1.65,0282,disgust,1.0,1.325,0.4596194077712558,OUa8ld4IAidRoR512OAUH1C2JRb2
4.47,0905,disgust,5.54,5.005,0.7566042558696061,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,1259,disgust,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.08,0464,disgust,1.25,1.165,0.12020815280171303,OUa8ld4IAidRoR512OAUH1C2JRb2
1.12,2006,disgust,1.0,1.06,0.08485281374238578,OUa8ld4IAidRoR512OAUH1C2JRb2
1.77,0513,disgust,5.34,3.5549999999999997,2.524371208835974,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1960,disgust,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1970,disgust,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
6.48,1765,disgust,6.66,6.57,0.12727922061357835,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,0417,disgust,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
2.89,0095,disgust,5.32,4.105,1.7182694782833108,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1404,disgust,1.27,1.135,0.19091883092036785,OUa8ld4IAidRoR512OAUH1C2JRb2
6.78,0829,disgust,7.0,6.890000000000001,0.15556349186104027,OUa8ld4IAidRoR512OAUH1C2JRb2
3.14,1916,disgust,1.05,2.095,1.4778531726798843,OUa8ld4IAidRoR512OAUH1C2JRb2
1.1,0909,disgust,1.07,1.085,0.021213203435596444,OUa8ld4IAidRoR512OAUH1C2JRb2
1.95,1970,disgust,1.98,1.9649999999999999,0.021213203435596444,7j8j942HSdQaDvRaDOAPy3JtvlC3
2.95,1576,disgust,4.0,3.475,0.7424621202458748,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.0,1765,disgust,6.56,5.779999999999999,1.1030865786510138,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.45,0829,disgust,6.09,5.27,1.1596551211459376,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.94,0464,disgust,6.67,5.805,1.223294731452727,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.94,1434,disgust,7.0,6.470000000000001,0.7495331880577402,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.56,0905,disgust,6.85,6.705,0.2050609665440988,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,1271,disgust,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.1,0909,disgust,4.96,4.529999999999999,0.608111831820431,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.4,0079,disgust,4.51,4.455,0.07778174593051983,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0417,disgust,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.32,0513,disgust,5.16,4.74,0.5939696961966998,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.99,1487,disgust,6.12,6.055,0.0919238815542511,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.12,0282,disgust,3.33,3.225,0.14849242404917495,7j8j942HSdQaDvRaDOAPy3JtvlC3
1.91,1404,disgust,2.23,2.07,0.22627416997969527,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.52,1035,disgust,4.77,5.145,0.5303300858899106,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.96,1960,disgust,3.89,3.925,0.049497474683058214,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.51,1757,disgust,4.12,4.3149999999999995,0.27577164466275333,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0566,disgust,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.85,1259,disgust,7.0,6.925,0.10606601717798238,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.95,0059,disgust,4.11,4.53,0.5939696961966998,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.49,1174,disgust,5.52,5.505,0.021213203435595972,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.6,1916,disgust,6.03,6.3149999999999995,0.40305086527633166,7j8j942HSdQaDvRaDOAPy3JtvlC3
2.75,2006,disgust,3.96,3.355,0.8555992052357225,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.42,1137,disgust,4.34,4.38,0.05656854249492385,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0218,disgust,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0095,disgust,5.96,6.48,0.7353910524340094,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.94,2067,disgust,4.9,4.42,0.678822509939086,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.98,0059,disgust,5.65,5.815,0.23334523779156074,L2lfgllnanNfeMwA9f0RtADGboc2
1.0,1960,disgust,2.02,1.51,0.7212489168102785,L2lfgllnanNfeMwA9f0RtADGboc2
1.0,1970,disgust,3.22,2.1100000000000003,1.5697770542341356,L2lfgllnanNfeMwA9f0RtADGboc2
5.14,1137,disgust,4.49,4.8149999999999995,0.45961940777125554,L2lfgllnanNfeMwA9f0RtADGboc2
5.72,1916,disgust,5.64,5.68,0.05656854249492385,L2lfgllnanNfeMwA9f0RtADGboc2
6.14,1174,disgust,5.97,6.055,0.12020815280171303,L2lfgllnanNfeMwA9f0RtADGboc2
2.79,0464,disgust,5.43,4.109999999999999,1.8667619023324853,L2lfgllnanNfeMwA9f0RtADGboc2
6.58,1576,disgust,6.64,6.609999999999999,0.042426406871192576,L2lfgllnanNfeMwA9f0RtADGboc2
6.92,1259,disgust,6.55,6.734999999999999,0.26162950903902266,L2lfgllnanNfeMwA9f0RtADGboc2
4.87,1757,disgust,4.61,4.74,0.1838477631085022,L2lfgllnanNfeMwA9f0RtADGboc2
1.36,0909,disgust,2.07,1.7149999999999999,0.5020458146424486,L2lfgllnanNfeMwA9f0RtADGboc2
7.0,0513,disgust,6.9,6.95,0.0707106781186545,L2lfgllnanNfeMwA9f0RtADGboc2
3.33,0829,disgust,5.2,4.265000000000001,1.3222896808188438,L2lfgllnanNfeMwA9f0RtADGboc2
6.14,0566,disgust,5.58,5.859999999999999,0.3959797974644663,L2lfgllnanNfeMwA9f0RtADGboc2
2.77,0282,disgust,1.96,2.365,0.5727564927611035,L2lfgllnanNfeMwA9f0RtADGboc2
2.14,1404,disgust,1.81,1.975,0.23334523779156074,L2lfgllnanNfeMwA9f0RtADGboc2
2.07,2067,disgust,1.87,1.97,0.1414213562373093,L2lfgllnanNfeMwA9f0RtADGboc2
1.0,0417,disgust,1.97,1.4849999999999999,0.6858935777509511,L2lfgllnanNfeMwA9f0RtADGboc2
1.9,0905,disgust,4.93,3.415,2.1425335469952387,L2lfgllnanNfeMwA9f0RtADGboc2
2.57,1487,disgust,4.47,3.5199999999999996,1.34350288425444,L2lfgllnanNfeMwA9f0RtADGboc2
4.75,2006,disgust,4.89,4.82,0.09899494936611643,L2lfgllnanNfeMwA9f0RtADGboc2
6.42,1271,disgust,5.94,6.18,0.3394112549695425,L2lfgllnanNfeMwA9f0RtADGboc2
5.69,0218,disgust,5.72,5.705,0.021213203435595972,L2lfgllnanNfeMwA9f0RtADGboc2
5.57,0095,disgust,4.28,4.925000000000001,0.9121677477306462,L2lfgllnanNfeMwA9f0RtADGboc2
5.41,1434,disgust,4.59,5.0,0.5798275605729691,L2lfgllnanNfeMwA9f0RtADGboc2
3.38,0079,disgust,5.65,4.515000000000001,1.6051323932934634,L2lfgllnanNfeMwA9f0RtADGboc2
1.07,1035,disgust,1.11,1.09,0.028284271247461926,L2lfgllnanNfeMwA9f0RtADGboc2
5.37,1765,disgust,5.54,5.455,0.12020815280171303,L2lfgllnanNfeMwA9f0RtADGboc2
2.9,1137,disgust,2.65,2.775,0.1767766952966369,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.24,1960,disgust,2.6,2.92,0.45254833995939053,vOgEhaZeRWXEAL52dY4a7sqOHI12
5.42,1259,disgust,5.67,5.545,0.1767766952966369,vOgEhaZeRWXEAL52dY4a7sqOHI12
6.38,1271,disgust,6.45,6.415,0.049497474683058526,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.24,0909,disgust,2.31,2.2750000000000004,0.049497474683058214,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.18,0079,disgust,4.37,3.7750000000000004,0.8414570696119915,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.67,0513,disgust,4.34,4.005,0.4737615433949868,vOgEhaZeRWXEAL52dY4a7sqOHI12
5.42,1434,disgust,5.64,5.529999999999999,0.15556349186104027,vOgEhaZeRWXEAL52dY4a7sqOHI12
6.38,0218,disgust,6.29,6.335,0.06363961030678918,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.13,0417,disgust,1.68,1.4049999999999998,0.38890872965260115,vOgEhaZeRWXEAL52dY4a7sqOHI12
5.32,1487,disgust,4.46,4.890000000000001,0.608111831820431,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.83,1916,disgust,4.28,4.055,0.3181980515339465,vOgEhaZeRWXEAL52dY4a7sqOHI12
6.35,1174,disgust,6.32,6.335,0.021213203435595972,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.52,0905,disgust,3.59,3.5549999999999997,0.049497474683058214,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.61,1765,disgust,4.25,4.43,0.2545584412271574,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.4,1757,disgust,3.43,3.915,0.6858935777509513,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.68,0282,disgust,2.24,2.46,0.31112698372208086,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.54,2006,disgust,2.11,1.825,0.40305086527633194,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.77,0464,disgust,3.25,3.51,0.3676955262170047,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.37,2067,disgust,2.02,2.1950000000000003,0.2474873734152917,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.57,1035,disgust,1.76,1.665,0.134350288425444,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.3,0829,disgust,4.29,3.795,0.7000357133746822,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.35,1970,disgust,2.39,2.37,0.028284271247461926,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.84,0566,disgust,5.21,4.525,0.9687362902255702,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.43,1576,disgust,5.83,5.13,0.9899494936611668,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.77,0059,disgust,2.41,2.09,0.45254833995939053,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.62,0095,disgust,3.51,3.065,0.6293250352560271,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.65,1404,disgust,3.35,3.0,0.4949747468305834,vOgEhaZeRWXEAL52dY4a7sqOHI12
5.93,1757,disgust,5.68,5.805,0.1767766952966369,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.38,1960,disgust,4.17,4.275,0.14849242404917495,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
7.0,1916,disgust,6.48,6.74,0.3676955262170044,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.92,1487,disgust,6.13,6.025,0.14849242404917495,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.04,0566,disgust,6.33,6.1850000000000005,0.2050609665440988,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.54,0079,disgust,5.56,5.05,0.7212489168102781,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.92,0905,disgust,2.23,2.075,0.21920310216782976,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.1,1174,disgust,5.03,5.0649999999999995,0.049497474683057895,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.9,1576,disgust,7.0,6.95,0.0707106781186545,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.93,2006,disgust,2.02,2.475,0.6434671708797584,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.41,0095,disgust,5.65,5.53,0.16970562748477155,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
7.0,0829,disgust,6.95,6.975,0.03535533905932725,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.11,0464,disgust,4.99,5.050000000000001,0.08485281374238578,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.5,1271,disgust,6.85,6.675,0.24748737341529137,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.98,0417,disgust,5.1,5.54,0.6222539674441624,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
7.0,0218,disgust,7.0,7.0,0.0,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.97,1035,disgust,2.88,2.925,0.0636396103067895,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.09,0282,disgust,2.72,2.4050000000000002,0.4454772721475252,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.03,1970,disgust,1.0,1.0150000000000001,0.021213203435596444,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.96,0513,disgust,5.42,5.6899999999999995,0.3818376618407357,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.93,2067,disgust,3.47,2.7,1.0889444430272834,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.03,1404,disgust,2.32,2.175,0.2050609665440988,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.79,1259,disgust,6.67,6.73,0.08485281374238578,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.97,1765,disgust,4.93,4.949999999999999,0.028284271247461926,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.41,1137,disgust,6.88,6.645,0.33234018715767716,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
3.53,0059,disgust,4.84,4.185,0.9263098833543773,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.74,0909,disgust,4.54,4.640000000000001,0.14142135623730964,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.6,1434,disgust,5.23,4.915,0.44547727214752547,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.69,0218,disgust,1.0,1.345,0.48790367901871773,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.4,1576,disgust,1.0,1.2,0.28284271247461895,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.1,1404,disgust,1.0,1.05,0.07071067811865482,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.08,0905,disgust,1.0,1.04,0.05656854249492385,G2pa7YpR20hqGgcVzCFAgSlzNM63
6.5,0095,disgust,7.0,6.75,0.3535533905932738,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.27,1035,disgust,1.0,1.135,0.19091883092036785,G2pa7YpR20hqGgcVzCFAgSlzNM63
6.23,1259,disgust,6.95,6.59,0.5091168824543141,G2pa7YpR20hqGgcVzCFAgSlzNM63
5.64,0059,disgust,5.36,5.5,0.19798989873223286,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.2,1916,disgust,1.0,1.1,0.14142135623730948,G2pa7YpR20hqGgcVzCFAgSlzNM63
6.77,0513,disgust,6.99,6.88,0.1555634918610409,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1970,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0417,disgust,1.01,1.005,0.007071067811865481,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1174,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,2067,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0464,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1757,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
7.0,1765,disgust,7.0,7.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0566,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
